"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"TMEM150B","cortex","early_vs_control",1.42784273383553,3.49903552663797,3.53915361964094,0.00212199802474546,0.138172917149196
"RIPK3","cortex","early_vs_control",2.36293394578308,2.16368035268742,3.53380523726215,0.00214821353546105,0.138172917149196
"LOC105260178","cortex","early_vs_control",3.21676485481273,1.31189689603038,3.53171943282451,0.00215852366294611,0.138172917149196
"CD6","cortex","early_vs_control",2.8663596769433,2.3667187122831,3.52905849875324,0.00217174755261522,0.138172917149196
"ARHGAP24","cortex","early_vs_control",-0.65251424792675,5.54480660722302,-3.52764458987832,0.00217745550168987,0.138172917149196
"PTPRE","cortex","early_vs_control",1.25339974081479,4.52620392252515,3.52568966496739,0.00218860415196174,0.138172917149196
"KCNAB2","cortex","early_vs_control",2.04351833343766,3.02218809580972,3.52460128870892,0.00219407758507037,0.138172917149196
"LHX4","cortex","early_vs_control",2.00767838872949,1.07055251459271,3.52048880014287,0.00221488141914093,0.138172917149196
"LOC102901427","cortex","early_vs_control",2.31229131251762,-0.835023259494869,3.51667105041179,0.00221608557637372,0.138172917149196
"GAS2","cortex","early_vs_control",-1.94951566918846,0.382244372065565,-3.51780164182711,0.00221956862947037,0.138172917149196
"FMNL2","cortex","early_vs_control",-0.48287258853393,5.18348235421514,-3.5156351910499,0.00222137281922211,0.138172917149196
"KIF21B","cortex","early_vs_control",1.99837730106745,4.11500681023038,3.51874920509358,0.00222373994997482,0.138172917149196
"LOC102902635","cortex","early_vs_control",1.44591554938069,5.70711159841693,3.51773853655675,0.00222890261070392,0.138172917149196
"FERMT3","cortex","early_vs_control",2.16797184301027,3.85878977818818,3.51243162991621,0.00225620576011416,0.138172917149196
"PLD4","cortex","early_vs_control",2.65581605972061,3.25007443707477,3.50978326219436,0.00226995426446232,0.138172917149196
"PVR","cortex","early_vs_control",0.772949853025926,2.48085521263574,3.50567909831472,0.00227282910566618,0.138172917149196
"ABCA6","cortex","early_vs_control",1.48641468620761,4.54420698658559,3.5077095947362,0.00228077695187163,0.138172917149196
"LOC101093795","cortex","early_vs_control",1.72323664864875,-0.020466748754817,3.50252698576886,0.00228936374822262,0.138172917149196
"IGFBP5","cortex","early_vs_control",-1.15001174638984,9.4025361056962,-3.50567743090644,0.00229143237906474,0.138172917149196
"CLEC2D","cortex","early_vs_control",2.4227292714747,4.79792140130431,3.50390098492269,0.00230078716900563,0.138172917149196
"DUSP5","cortex","early_vs_control",1.50054678541097,3.58788195066289,3.50298799695597,0.00230560961322024,0.138172917149196
"SCAPER","cortex","early_vs_control",-0.346835913773744,4.01391216367007,-3.49907744332276,0.00230759443123286,0.138172917149196
"LOC111556169","cortex","early_vs_control",2.31301891315415,4.99186619350991,3.49995735610248,0.00232168913892349,0.138291308614423
"MOV10L1","cortex","early_vs_control",2.13766401606354,2.01956902054811,3.49802371413823,0.00233200607767784,0.138291308614423
"LOC105259618","cortex","early_vs_control",1.60929590541134,2.72614202794381,3.49709861916346,0.00233695788535826,0.138291308614423
"FERMT1","cortex","early_vs_control",-1.40207033663448,3.91342851685127,-3.49325392467708,0.00235764886235728,0.138298329992848
"LOC102901413","cortex","early_vs_control",1.94236833952941,1.99991712223518,3.49287363489541,0.00235970525167151,0.138298329992848
"CCNG2","cortex","early_vs_control",-0.669901616572653,5.09564315607984,-3.49143181300298,0.00236608945754057,0.138298329992848
"KLF4","cortex","early_vs_control",0.699886569217645,4.1558971639491,3.48859012337309,0.0023735933591749,0.138298329992848
"LOC111560938","cortex","early_vs_control",3.02073105660259,5.83277466099883,3.48652448963945,0.00239430002552138,0.138719455657549
"NEK6","cortex","early_vs_control",0.824685012244595,5.91285266677712,3.48490383452374,0.00240321029601321,0.138719455657549
"SLCO4A1","cortex","early_vs_control",1.24210226006093,2.84695971338107,3.48326173255289,0.00241227179788779,0.138719455657549
"IL11","cortex","early_vs_control",1.73036945087137,1.12838682765916,3.47832830851803,0.00243969852460825,0.138719455657549
"PLEKHO2","cortex","early_vs_control",0.874611356588217,5.16002311927963,3.47778612878201,0.00244273137117476,0.138719455657549
"MTHFD2","cortex","early_vs_control",1.18227751906955,1.59063359343961,3.47367251530084,0.00245014883740475,0.138719455657549
"TACC3","cortex","early_vs_control",1.40516887710172,3.01011098808862,3.4751726774372,0.00245740267179076,0.138719455657549
"CCR2","cortex","early_vs_control",2.36903514075539,1.91774734837307,3.4743119453972,0.00246225359049143,0.138719455657549
"CD2","cortex","early_vs_control",2.57183126614376,2.70041437465795,3.47323359653749,0.00246834426546057,0.138719455657549
"P2RY10","cortex","early_vs_control",2.80418091141368,0.0948386106085515,3.4725185529374,0.00247239111674289,0.138719455657549
"CYTH4","cortex","early_vs_control",1.99587015607228,4.05670342460174,3.46915913099806,0.00249149168312634,0.138904073498553
"FGF9","cortex","early_vs_control",-0.843602338352188,1.55187439997916,-3.46526760448268,0.0024940199347552,0.138904073498553
"FSTL3","cortex","early_vs_control",1.13982279208685,5.2276021746302,3.46384523276413,0.00252200183840513,0.139948006776554
"LAX1","cortex","early_vs_control",2.45811141967281,0.901257808797195,3.455814492782,0.00256881019445693,0.141154882498954
"EBI3","cortex","early_vs_control",2.02688155882113,1.64791839406721,3.4534567363085,0.00258271437958417,0.141154882498954
"LOC102901534","cortex","early_vs_control",-1.13236763398473,1.69171939482961,-3.45002475831125,0.00258634969770757,0.141154882498954
"LOC111557377","cortex","early_vs_control",2.45001645982689,2.256178116491,3.45259551318286,0.00258781163988861,0.141154882498954
"GCSAM","cortex","early_vs_control",2.55960942980273,-0.415555554206739,3.44923689854672,0.00259907143241764,0.141154882498954
"LOC123386301","cortex","early_vs_control",3.60511758513441,2.67458134819596,3.44871322437901,0.00261091264081758,0.141154882498954
"ATP6V1G3","cortex","early_vs_control",-1.11176839152378,3.72457423702425,-3.44845190828559,0.00261247483328771,0.141154882498954
"RAB11FIP1","cortex","early_vs_control",-0.525464125563278,7.2336989536257,-3.44336527352047,0.0026226199466179,0.141154882498954
"LOC100169654","cortex","early_vs_control",1.84662461384783,7.43475565672031,3.44417352407916,0.00263818293144781,0.141154882498954
"LOC101090105","cortex","early_vs_control",0.998610646149042,2.17317251447912,3.43628644863176,0.0026695977138274,0.141154882498954
"MYOC","cortex","early_vs_control",2.81517555377642,-0.682594301448437,3.43610474200156,0.00267873755814665,0.141154882498954
"LOC101100621","cortex","early_vs_control",2.04806868891621,2.44348304176025,3.43286977232012,0.00270730875240531,0.141154882498954
"GBP5","cortex","early_vs_control",2.28466953835218,1.31187142745897,3.43219615656167,0.00271148389448309,0.141154882498954
"PLAAT3","cortex","early_vs_control",1.31667016367387,2.96683399789758,3.43197169471825,0.00271287653891165,0.141154882498954
"CCL22","cortex","early_vs_control",2.85111657120318,0.788699616833338,3.43175179512455,0.00271424155957375,0.141154882498954
"BMP4","cortex","early_vs_control",-0.553107385892519,4.26498402940538,-3.42840410154291,0.00271458899113019,0.141154882498954
"PHACTR4","cortex","early_vs_control",-0.38697756209002,6.64442383876956,-3.42685051043109,0.00272387846807689,0.141154882498954
"IER2","cortex","early_vs_control",0.79670647484464,5.21229666054266,3.42771249850438,0.0027394358711614,0.141154882498954
"NR1D1","cortex","early_vs_control",-0.901119567169613,4.47121275312831,-3.42605097670429,0.0027498659069298,0.141154882498954
"TMEM106A","cortex","early_vs_control",-0.582279571283075,5.72962487507458,-3.4240369982665,0.002752167423029,0.141154882498954
"LOC102902249","cortex","early_vs_control",4.08445345727333,1.86452653805976,3.42535797895554,0.00275422766049353,0.141154882498954
"LOC111556173","cortex","early_vs_control",1.6636517963322,5.0696766618529,3.42081289213183,0.00278300368246305,0.141154882498954
"C1QC","cortex","early_vs_control",1.53897869566716,5.39818752937382,3.42074572796289,0.00278343112319977,0.141154882498954
"GSDMD","cortex","early_vs_control",2.44465970448646,1.72753232194268,3.41879794309914,0.00279585517020675,0.141154882498954
"COL4A4","cortex","early_vs_control",-0.663110621092412,6.63954902528784,-3.41760484019182,0.00280093058401594,0.141154882498954
"LOC101082822","cortex","early_vs_control",1.81888450345799,3.83435633240264,3.41739584302686,0.00280483226627425,0.141154882498954
"SELPLG","cortex","early_vs_control",1.72083086963282,3.47343094052649,3.41697947458603,0.0028075035617757,0.141154882498954
"MBTD1","cortex","early_vs_control",-0.441883591584903,4.48277991720197,-3.41274450440728,0.00281340346230755,0.141154882498954
"PSTPIP1","cortex","early_vs_control",2.06273142771777,2.96495297786711,3.41597376140744,0.00281396623636439,0.141154882498954
"PCBD2","cortex","early_vs_control",-0.662646905127106,2.61157199302491,-3.40632420651605,0.00285510179487073,0.14146335863751
"KLHDC8A","cortex","early_vs_control",1.82745077724691,2.33481618743536,3.40604584366936,0.00287855234076127,0.14146335863751
"GALNT6","cortex","early_vs_control",1.82958413396428,3.23020587904939,3.40502595097131,0.00288526919160396,0.14146335863751
"PIK3R5","cortex","early_vs_control",1.45649141577376,4.01413553119587,3.40345839246819,0.00289562291616781,0.14146335863751
"TNFRSF1B","cortex","early_vs_control",1.25583052984239,5.08116560045879,3.39893191754112,0.00292572559869062,0.14146335863751
"FOLR2","cortex","early_vs_control",1.77935274605419,3.80959521409373,3.39673485886892,0.00294044743777865,0.14146335863751
"ZNF385B","cortex","early_vs_control",-0.767318540421819,5.52206571008792,-3.3963724138112,0.00294288305667966,0.14146335863751
"GNG10","cortex","early_vs_control",0.381860956628981,4.93615265340709,3.39161593278988,0.00295293007053487,0.14146335863751
"PHF19","cortex","early_vs_control",1.01701216561807,4.71471413924828,3.39454759984756,0.0029551758819519,0.14146335863751
"LOC109497182","cortex","early_vs_control",2.96348037616681,6.94905858460561,3.39449391643564,0.00295553828188022,0.14146335863751
"MAP3K6","cortex","early_vs_control",0.667330156193542,5.04110260507798,3.39319194918883,0.00296434083410999,0.14146335863751
"CXCR3","cortex","early_vs_control",2.45201449821196,0.82262689257306,3.39154167088374,0.00297553531376729,0.14146335863751
"LMOD1","cortex","early_vs_control",1.23195688934298,4.45476018056604,3.39104904676004,0.0029788850137737,0.14146335863751
"APOE","cortex","early_vs_control",1.74970190991223,8.07458433560821,3.38872081402041,0.00299476649117128,0.14146335863751
"SIDT2","cortex","early_vs_control",0.460290960753954,6.15712022662494,3.38408658848615,0.00300427556435227,0.14146335863751
"LOC101084409","cortex","early_vs_control",-0.625786177547309,6.3017734034954,-3.38426158346149,0.00301973055497905,0.14146335863751
"LOC101092190","cortex","early_vs_control",1.33329977409993,2.84717630106771,3.38442176246826,0.0030243102228041,0.14146335863751
"IL4R","cortex","early_vs_control",0.979132889744688,5.16988242847943,3.38376801924747,0.0030288278402404,0.14146335863751
"RUNX3","cortex","early_vs_control",2.43165281253465,3.19510462789515,3.37817177586899,0.00306777210854867,0.14146335863751
"TNFRSF11A","cortex","early_vs_control",1.22923954370897,2.49840534493843,3.37775690002359,0.00307067872287559,0.14146335863751
"NCKAP1L","cortex","early_vs_control",1.97506285738507,4.56029039909943,3.37743859505926,0.00307291059541009,0.14146335863751
"GRM3","cortex","early_vs_control",-2.65660389540875,-0.711138124574759,-3.37386396593098,0.00308478695356068,0.14146335863751
"LAPTM5","cortex","early_vs_control",1.74572681717895,6.92181243427966,3.37320655953742,0.00310273628826273,0.14146335863751
"TMEM151A","cortex","early_vs_control",2.10188003806606,-0.391275435218109,3.36951785468744,0.00310753895814825,0.14146335863751
"SELL","cortex","early_vs_control",2.34453659162039,3.71859402703578,3.37206252582441,0.0031108476451247,0.14146335863751
"IFI6","cortex","early_vs_control",2.20142367682445,5.70772887703105,3.37192200079832,0.00311184542093811,0.14146335863751
"THRA","cortex","early_vs_control",-0.430932530178269,6.04125294972312,-3.36500742877135,0.00313833879382941,0.14146335863751
"LOC105259932","cortex","early_vs_control",3.43017737424701,11.8808460057658,3.36812659515661,0.00313891320712124,0.14146335863751
"ADGRG5","cortex","early_vs_control",2.43771632960003,2.41803254046394,3.36805857544556,0.00313940040624226,0.14146335863751
"LOC101093530","cortex","early_vs_control",3.97938414013651,3.01552651090033,3.36751002549433,0.00314333217236219,0.14146335863751
"LRRC3","cortex","early_vs_control",1.3433218036489,1.72714674944753,3.36420272691971,0.003167140026426,0.14146335863751
"GREM1","cortex","early_vs_control",3.57827535305623,4.16243894664235,3.36413586868829,0.00316762313061375,0.14146335863751
"FOSL1","cortex","early_vs_control",1.8515838172202,0.435213475385012,3.36172489647918,0.0031745980924837,0.14146335863751
"MARS1","cortex","early_vs_control",0.38303344379409,4.97427523092427,3.35937619287012,0.00317901731466772,0.14146335863751
"NXNL2","cortex","early_vs_control",1.24791128558143,1.00156227264136,3.35781273976032,0.00319084463265846,0.14146335863751
"FNTA","cortex","early_vs_control",-0.280407625250601,5.07241065287796,-3.35763183983342,0.0031917226106587,0.14146335863751
"LOC101091707","cortex","early_vs_control",3.44524958696695,8.83962713146439,3.36059007815406,0.00319334815513873,0.14146335863751
"SIRPB2","cortex","early_vs_control",1.85898237357106,0.722120563936379,3.35898797118476,0.00320503869963245,0.14146335863751
"CFAP91","cortex","early_vs_control",-0.681847015089184,2.26904496240418,-3.35475021081496,0.00321282059539391,0.14146335863751
"TSHZ1","cortex","early_vs_control",-0.306090518181861,5.18887017603743,-3.35460746558612,0.00321386925826726,0.14146335863751
"MILR1","cortex","early_vs_control",1.70969699440934,0.794457331311102,3.35542796017773,0.00322519440837354,0.14146335863751
"F3","cortex","early_vs_control",0.683737802859531,5.0912493286196,3.35439693750673,0.00323877239487009,0.14146335863751
"IRF4","cortex","early_vs_control",2.47380225243416,2.99143455513911,3.35373408869034,0.00324367151225499,0.14146335863751
"CBFA2T2","cortex","early_vs_control",-0.565495625201506,5.01256738666351,-3.35114619890784,0.00324747260372507,0.14146335863751
"CSF2RB","cortex","early_vs_control",1.28784099616512,4.21747471360478,3.35301242225719,0.00324901361479357,0.14146335863751
"COTL1","cortex","early_vs_control",1.56208512347956,6.17857686287285,3.35292384927872,0.00324966986638416,0.14146335863751
"NCF4","cortex","early_vs_control",1.93562472635066,1.90511211080114,3.35034753019437,0.00326881521699187,0.14188905937596
"LOC102901951","cortex","early_vs_control",2.20523094955067,0.495185703249118,3.34806463385048,0.00328587246028116,0.142221948287998
"SCN1B","cortex","early_vs_control",0.6892891761583,5.78199157719781,3.34578517146103,0.00330299111536942,0.142555590902369
"CLEC6A","cortex","early_vs_control",2.45583776557694,0.0140832883597406,3.34335713321815,0.00332132174485542,0.142738201571031
"DCLRE1C","cortex","early_vs_control",0.406752885788759,3.92794292062049,3.33836562608344,0.00333540517100286,0.142738201571031
"NLRC5","cortex","early_vs_control",1.88890633607457,4.03267224229208,3.34000152268552,0.00334681939291641,0.142738201571031
"ADORA3","cortex","early_vs_control",1.98958022146449,1.29328991925229,3.33794839594903,0.00336251461491887,0.142738201571031
