"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"FAM149A","medulla","early_vs_control",-0.302473400169285,6.10626603502223,-1.21915599893905,0.240661733804428,0.430630554441423
"NPRL2","medulla","early_vs_control",-0.196609459038255,4.80589121487607,-1.21881735846289,0.240687137030763,0.430630554441423
"P2RX4","medulla","early_vs_control",-0.264756602414411,5.44553320220597,-1.21895478228352,0.240736003324066,0.430631124033721
"TIGIT","medulla","early_vs_control",1.17751179345557,-0.289017870481738,1.21893347558221,0.240743868712112,0.430631124033721
"SLC39A14","medulla","early_vs_control",-0.657659327683758,4.91387826514408,-1.21883291788471,0.24078099235671,0.430647072435555
"COQ8B","medulla","early_vs_control",0.233543464107072,5.63922518460413,1.21860957649068,0.240860136891814,0.430697171670262
"LOC111561917","medulla","early_vs_control",-0.356979444905884,0.88459159297671,-1.21833467591694,0.2408654255401,0.430697171670262
"LOC102900221","medulla","early_vs_control",-0.332429365214415,1.57866777516515,-1.21807442902198,0.240961595269374,0.430818676071851
"NIFK","medulla","early_vs_control",0.161895075141688,4.86543995500005,1.21799208366155,0.240992030743293,0.430822638566494
"NVL","medulla","early_vs_control",0.127514348160138,4.8170345044808,1.21771180147672,0.241095647421959,0.430921951753868
"PHF10","medulla","early_vs_control",0.204957089206081,5.88466242718614,1.2177964576852,0.241104035624651,0.430921951753868
"ZCWPW2","medulla","early_vs_control",0.439965728490087,1.52639931313853,1.21764090881052,0.241176145685997,0.431000376470575
"MUC4","medulla","early_vs_control",1.26936607236305,-1.82036480931071,1.21749370593347,0.241230010957735,0.431046181799127
"CPA6","medulla","early_vs_control",0.556035346282978,1.26294476769842,1.21745092062633,0.241291642868902,0.431105852741899
"PSEN1","medulla","early_vs_control",-0.192744376199504,5.78755120653771,-1.21688636471856,0.241401680969426,0.431251984947371
"PGM2L1","medulla","early_vs_control",0.434776917742311,3.55705508676991,1.21698456160787,0.241464151982472,0.431313116686135
"HTR4","medulla","early_vs_control",1.07658411040199,0.253375854243324,1.21690178567622,0.241494781265325,0.431317363778395
"TKT","medulla","early_vs_control",-0.236089728302494,7.21700526653976,-1.21670543516219,0.241567448142956,0.431396681576618
"GK5","medulla","early_vs_control",-0.353095425344309,4.19777470863349,-1.216620351156,0.241598941914967,0.431402461545707
"LOC101090169","medulla","early_vs_control",-0.175837675573534,5.21167740926551,-1.21619309688131,0.241657690867796,0.431456901704906
"DDHD1","medulla","early_vs_control",-0.291042037544825,4.66458847951457,-1.21634102119435,0.24170235794636,0.431480624133983
"TUBB2A","medulla","early_vs_control",0.378809773061445,4.59496369618751,1.21627311933892,0.241727502339553,0.431480624133983
"SPATA1","medulla","early_vs_control",-0.386237124847848,2.22006463124798,-1.21589129100019,0.24183675054021,0.431625166062355
"RGS6","medulla","early_vs_control",0.396890696633025,2.43558334440436,1.21545927008823,0.242029031895153,0.431917852711081
"ZNF398","medulla","early_vs_control",-0.14994660749116,4.57562659807675,-1.21467876516568,0.242219122038879,0.432163961391055
"MTMR9","medulla","early_vs_control",-0.538677333838461,3.42568059172536,-1.21493465321961,0.242223555225208,0.432163961391055
"PRDM8","medulla","early_vs_control",0.431445684241838,1.14796245192,1.21435353808715,0.242339829525584,0.432320890087298
"NOL4L","medulla","early_vs_control",0.321650048671939,5.87884459092203,1.21448460394271,0.242390525657039,0.432360807945556
"LOC123381794","medulla","early_vs_control",-0.430868732219988,2.64704663319421,-1.21407210585814,0.242543642392742,0.432583386496495
"LOC102899865","medulla","early_vs_control",0.205458460815714,2.44489293246825,1.21347821734042,0.242664933769248,0.432749158258977
"ATRIP","medulla","early_vs_control",-0.249590366916551,3.89529691711999,-1.21339292165124,0.242734171974745,0.432822074694981
"CCDC154","medulla","early_vs_control",0.33363189894801,1.75729139952186,1.21303453990458,0.242829849044958,0.432942112036596
"PHPT1","medulla","early_vs_control",-0.298619838877202,5.63940040811858,-1.21263911436127,0.243076139761504,0.433313339729695
"FBXO2","medulla","early_vs_control",0.344120581163958,5.77212597914917,1.21258886408867,0.243094829028941,0.433313339729695
"TMEM132B","medulla","early_vs_control",0.866391955108218,1.36657154633589,1.21242781568831,0.243154734211231,0.4333390875957
"DDI2","medulla","early_vs_control",-0.22542989173302,6.40975527597102,-1.21236887209204,0.243166042014303,0.4333390875957
"SMAD4","medulla","early_vs_control",-0.192837359235304,6.20505070661417,-1.21204028278615,0.243208587386784,0.433364321152432
"LOC123383814","medulla","early_vs_control",-0.297059100525777,1.96945858533895,-1.21160730060302,0.243360940992671,0.433585189186032
"NCK1","medulla","early_vs_control",0.209734937447179,4.1872063108844,1.21140758045739,0.243435330447575,0.433667116679479
"ACTC1","medulla","early_vs_control",0.671341231350531,1.35294725815613,1.21061317199769,0.2438305140605,0.434320436140667
"PCNP","medulla","early_vs_control",-0.144467083260925,5.52193183341575,-1.2102356619491,0.243872186114508,0.434343988031987
"XRCC5","medulla","early_vs_control",0.23117222161483,4.79557130134145,1.20969287576562,0.244131526796992,0.4347118926444
"LOC101083747","medulla","early_vs_control",0.53532563661124,1.30461132403825,1.20979493258083,0.244135702333994,0.4347118926444
"TRRAP","medulla","early_vs_control",-0.243515138690352,6.76669558053616,-1.20969813336148,0.244171826119525,0.434713507748012
"CC1H1orf122","medulla","early_vs_control",-0.357257221608239,3.40697972734338,-1.2096399060942,0.244193557506187,0.434713507748012
"DMRT2","medulla","early_vs_control",-0.834158570730306,1.97893746705733,-1.20941375592666,0.244277974646768,0.434778096564302
"ZNF771","medulla","early_vs_control",-0.359513856386066,2.97068123058157,-1.2093901277319,0.244286795855675,0.434778096564302
"RFC5","medulla","early_vs_control",0.225521727261006,3.24125307882676,1.20851534730136,0.244514560379293,0.435088446883514
"LIN54","medulla","early_vs_control",-0.374266755106629,3.64769068385322,-1.20877061596101,0.244518168223001,0.435088446883514
"ATG3","medulla","early_vs_control",0.138178616066056,5.64688942742541,1.20832455621021,0.244585882895602,0.435116244747266
"LYRM1","medulla","early_vs_control",-0.240403275076734,4.442941721798,-1.2084632573495,0.244590791407679,0.435116244747266
"DEFB1","medulla","early_vs_control",-0.867445279074636,8.85105671855206,-1.20842700962571,0.244646569443062,0.435116442233485
"RAE1","medulla","early_vs_control",0.130495164285558,4.46912115154148,1.20815868342698,0.24464790332955,0.435116442233485
"ZNF667","medulla","early_vs_control",-0.218260835738274,2.71586342799542,-1.20776552300869,0.244794955768286,0.435279980418837
"BNIP2","medulla","early_vs_control",0.28572978956293,5.64832458720187,1.20795556050216,0.244822828317686,0.435279980418837
"LOC109498466","medulla","early_vs_control",0.405616968918904,2.20761361077138,1.20791710222866,0.244831389987687,0.435279980418837
"HTRA2","medulla","early_vs_control",-0.20576265512888,4.72263477893673,-1.20760798372761,0.244853898725157,0.435279980418837
"NSUN6","medulla","early_vs_control",-0.34099410653212,3.75666604571517,-1.20773021947526,0.244907110223369,0.435323885409265
"SLC43A1","medulla","early_vs_control",-0.862987729860697,4.65761452225057,-1.20759165679354,0.244958946435691,0.435365335882851
"ZNF518B","medulla","early_vs_control",-0.307812280134852,4.57201504129921,-1.20748334048058,0.244999473380841,0.435386679095018
"HACE1","medulla","early_vs_control",-0.217218021584051,4.75061419104351,-1.20715433030063,0.245051331119116,0.435428150860748
"NECTIN3","medulla","early_vs_control",0.418208502005019,4.99493278235897,1.20695965895978,0.24519548352877,0.435613778890923
"LOC123382038","medulla","early_vs_control",-0.492557924233473,0.93592634047046,-1.20671454314326,0.245212865382105,0.435613778890923
"PPP5C","medulla","early_vs_control",-0.247674581504448,6.22502253858144,-1.20677105563486,0.245266105917552,0.435657665973621
"PSMD10","medulla","early_vs_control",-0.153392689104919,4.2191936483836,-1.20641723423376,0.245299768100169,0.435666770542727
"CD1H11orf53","medulla","early_vs_control",1.23777082874628,-0.757016047340934,1.20658152249868,0.245337092240174,0.435682376088256
"LOC123382746","medulla","early_vs_control",-0.559563224394283,1.12540204552837,-1.20618863295221,0.245484292497455,0.435893079036828
"LOC101086373","medulla","early_vs_control",-0.353290646635548,2.43655912508907,-1.20585835540703,0.245565923154731,0.435968642864361
"DUOX2","medulla","early_vs_control",-0.798726641500282,2.55781291807456,-1.20583375248169,0.245617310644196,0.435968642864361
"TCF15","medulla","early_vs_control",0.474599592135541,0.616660881316513,1.20556058569108,0.245620921278425,0.435968642864361
"LOC101098627","medulla","early_vs_control",0.633730576586011,2.07753060532944,1.20574389817718,0.245650999097481,0.435968642864361
"LOC109491668","medulla","early_vs_control",-1.66342560524101,0.70481883659143,-1.20569421081025,0.245669629564557,0.435968642864361
"PGM5","medulla","early_vs_control",0.440657753527146,4.39590622569788,1.20541807281739,0.245773188358774,0.436098132872868
"VPS41","medulla","early_vs_control",0.125393516436308,6.57478844044665,1.20508400970827,0.245799727082664,0.436098132872868
"KIAA0930","medulla","early_vs_control",-0.334237277441185,7.03829154307443,-1.20489337912772,0.245970054385069,0.436349618905049
"CCNDBP1","medulla","early_vs_control",0.124802396263853,5.35890248616559,1.20434091383151,0.246078727689541,0.436491685330106
"GNAI1","medulla","early_vs_control",0.40537475743182,4.48510475745984,1.20443274172879,0.246142986314142,0.436522285820711
"EHMT1","medulla","early_vs_control",0.142655152092764,6.37206385129475,1.20414276741148,0.246153164251687,0.436522285820711
"MBTD1","medulla","early_vs_control",-0.31401999400317,4.63459425304304,-1.20419900262234,0.246230772108045,0.43660919834768
"MTREX","medulla","early_vs_control",-0.235541753078993,5.37350320277935,-1.2040339678637,0.246290865521812,0.436665038197829
"USP5","medulla","early_vs_control",-0.176714061266424,6.47733537100297,-1.20351035854847,0.246390853507626,0.436791588539354
"ARF4","medulla","early_vs_control",-0.151175577605949,6.9514813534675,-1.20323333502988,0.246495027613701,0.436925529615508
"ABTB1","medulla","early_vs_control",0.273012783086267,5.46470698952809,1.20306474654878,0.246657108416852,0.437162070373819
"MRPS21","medulla","early_vs_control",0.192263573096662,4.12988789680358,1.20261222919018,0.246728716118036,0.437238225069536
"SWSAP1","medulla","early_vs_control",0.222523242471683,3.51151979570615,1.20231993967635,0.246838747704026,0.437382446749926
"TASP1","medulla","early_vs_control",-0.172244982679862,3.57528916377687,-1.20222964951673,0.246872744804584,0.437391922354832
"BCL2L15","medulla","early_vs_control",0.512832746743447,2.77062564311489,1.20238192164216,0.246914037331522,0.437414319788854
"DCST1","medulla","early_vs_control",-0.421457152572907,5.86162273136697,-1.20220485110868,0.246980697844798,0.4374454744606
"CRTC2","medulla","early_vs_control",0.149787525134835,5.91262766207321,1.20192115545353,0.246988929707891,0.4374454744606
"MON2","medulla","early_vs_control",-0.355471364600822,5.861722977885,-1.20209952184216,0.247020356979815,0.43745038742731
"CFDP1","medulla","early_vs_control",0.157219633249066,5.63318433804072,1.20134661256136,0.247205425718639,0.437727352638189
"ARHGAP32","medulla","early_vs_control",-0.319219504174085,4.9331992421822,-1.20134131384073,0.247305985861797,0.437854631352437
"TRDMT1","medulla","early_vs_control",0.294486821880509,3.8205966742946,1.20126329580148,0.247335390872944,0.437855915173613
"CPNE1","medulla","early_vs_control",0.131588835483765,6.7160941261175,1.20057513756591,0.247496357689401,0.438090074532648
"LRP8","medulla","early_vs_control",-0.551486560509752,4.07145886984083,-1.20018593503849,0.247741722919469,0.438451436935484
"NRAS","medulla","early_vs_control",-0.217650769830207,5.87698697282179,-1.19998350523704,0.247793702795946,0.438451436935484
"TINF2","medulla","early_vs_control",0.191155753094838,5.63408204077284,1.19977284144128,0.247799864895164,0.438451436935484
"ARSL","medulla","early_vs_control",0.348045245326688,3.17782859151152,1.19999077633697,0.247815382807119,0.438451436935484
"LOC101090350","medulla","early_vs_control",-0.416525469253175,1.11856883564903,-1.1995959520243,0.247865998027106,0.438490172871359
"MFAP3L","medulla","early_vs_control",-0.440813621353426,4.39335716958886,-1.19943195810595,0.248026393831376,0.438723085925573
"ARHGDIB","medulla","early_vs_control",0.25106859870333,6.52724008523246,1.19928156828473,0.248083204912078,0.438772739735021
"EFNA5","medulla","early_vs_control",-0.328705955023572,5.17588256883096,-1.19889984252697,0.248227450029783,0.438934763122458
"NR1D2","medulla","early_vs_control",-0.38699424575702,6.09577083478377,-1.1988869724296,0.24823231445597,0.438934763122458
"HNRNPAB","medulla","early_vs_control",0.148713070878137,7.08936645230607,1.19764463713385,0.248603877898143,0.43954086900648
"ZC3H13","medulla","early_vs_control",-0.215658408716859,5.67964888672175,-1.19771414041332,0.248642861074157,0.439558888376465
"SNX9","medulla","early_vs_control",0.251304176709301,6.66859664906603,1.19771420368131,0.24867588526671,0.43956637030993
"RREB1","medulla","early_vs_control",-0.284958489325675,6.39050698495238,-1.19722281274418,0.248861922411782,0.439839560466864
"MRPL2","medulla","early_vs_control",-0.289373136785075,4.03413051867521,-1.19710985135837,0.248904703882526,0.439839560466864
"TUSC1","medulla","early_vs_control",-0.435678658388559,1.19551335842824,-1.19682005765363,0.248916866603373,0.439839560466864
"LOC123385425","medulla","early_vs_control",-0.393295113982632,3.37780944810387,-1.19657725976301,0.24910648642737,0.440123681088607
"MAPK1","medulla","early_vs_control",-0.304580626042665,6.12229946396215,-1.19616878296667,0.249261330676097,0.440346301253411
"RPN2","medulla","early_vs_control",-0.140173892858044,7.48410393266758,-1.19563647015809,0.249365013507264,0.440467496264581
"PSTPIP1","medulla","early_vs_control",0.703365079199049,2.48435747998561,1.19583573566091,0.249387635927886,0.440467496264581
"CTXN1","medulla","early_vs_control",-0.587965933201986,3.2549832278999,-1.1955540185314,0.249494512962545,0.440555315308949
"DRAP1","medulla","early_vs_control",0.246598014700596,5.68468656467193,1.19555254659989,0.249495071471879,0.440555315308949
"ODAD1","medulla","early_vs_control",-0.430362322020191,4.03560508674409,-1.19520662095445,0.249626355994696,0.440710957232265
"WAC","medulla","early_vs_control",-0.248118430357924,6.99186784563775,-1.19516817977268,0.249640948329379,0.440710957232265
"MRPL22","medulla","early_vs_control",-0.220479380029399,4.71092062784453,-1.19472469414776,0.249750321395142,0.44082070990164
"COX4I2","medulla","early_vs_control",0.522529374040687,2.40916580030485,1.19470176308075,0.249818052951927,0.44082070990164
"MOSPD3","medulla","early_vs_control",0.221543005295513,4.37775894295244,1.19447115265591,0.24982473397971,0.44082070990164
