"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"STX12","cortex","late_vs_control",0.0470355464517693,5.42378773463666,0.342530539065221,0.735796308232788,0.823537367818138
"DTNA","cortex","late_vs_control",0.130711226510641,1.11713054459964,0.342072707506577,0.736135779935344,0.823856451702167
"CTNNBL1","cortex","late_vs_control",0.0459852534595946,5.10305364871565,0.341594016819212,0.736489615848889,0.824191563159845
"LSM11","cortex","late_vs_control",0.0606314372571712,3.08037161625573,0.341438749577929,0.736604582685762,0.824259331002113
"ZNF112","cortex","late_vs_control",0.0475714355298475,2.04384478296735,0.341332482529942,0.736683271258892,0.824286496513845
"LOC102900401","cortex","late_vs_control",-0.113923136048815,0.508163661578123,-0.341251060912894,0.736743564321735,0.824293076507383
"KLHL15","cortex","late_vs_control",0.0504405870905775,3.16249031405083,0.341175056869649,0.736799847230767,0.824295169167631
"KLF9","cortex","late_vs_control",-0.127729319387472,4.68101227366349,-0.340875861751614,0.73705127218171,0.82451556064693
"VHL","cortex","late_vs_control",0.0435199451994279,3.19049855404759,0.340157754080342,0.737553332604528,0.82501627672052
"UEVLD","cortex","late_vs_control",-0.0909315921603475,2.07247484774247,-0.339910957325284,0.737736168682001,0.825149472670469
"TBC1D9B","cortex","late_vs_control",-0.0366705742514579,7.08786503135082,-0.339849979469686,0.737781345786619,0.825149472670469
"RPL3","cortex","late_vs_control",0.06700446458626,9.68756527424479,0.339760401842392,0.737847713588969,0.825162779651505
"KIF1A","cortex","late_vs_control",0.0884267755292498,5.07810803614886,0.339689032526799,0.737930327849395,0.825194252350372
"VPS37D","cortex","late_vs_control",-0.0910143092900721,3.55647167127727,-0.339475164670776,0.738088774114771,0.825310513659925
"EFCAB10","cortex","late_vs_control",0.0812439508064986,2.97334219901439,0.338958267136839,0.738447443314718,0.825563828001065
"EHD4","cortex","late_vs_control",-0.0633273193725001,5.9218765130615,-0.338946996249208,0.738476712001926,0.825563828001065
"RAB11B","cortex","late_vs_control",0.0410640378989049,7.16152716837576,0.338908749290718,0.738478806075809,0.825563828001065
"LOC102899974","cortex","late_vs_control",-0.166138665550038,1.22975629643054,-0.338858987974709,0.738544670710158,0.825576536052847
"PRR3","cortex","late_vs_control",-0.045639936728386,4.89658986237111,-0.338677457491113,0.738650231136828,0.825625108155718
"LOC101095239","cortex","late_vs_control",0.0919535553681747,1.44779441814168,0.3385524627408,0.738742878549784,0.825625108155718
"LOC101088444","cortex","late_vs_control",0.047973585289308,3.52956934809891,0.338540665123627,0.738751623278814,0.825625108155718
"ZNF500","cortex","late_vs_control",0.0503793379651225,3.41125914927048,0.338447856191995,0.738820417171427,0.825641081420031
"THBS4","cortex","late_vs_control",0.168867150099884,1.13254859878219,0.338244752461496,0.738998966849801,0.825779696747631
"ABHD13","cortex","late_vs_control",-0.0632556518520935,3.85808919959248,-0.337775285594295,0.739321891613166,0.826079608795387
"EIF2B2","cortex","late_vs_control",-0.0386409402846128,4.49501244662424,-0.337600380769625,0.739448706305482,0.826159101583575
"OTUD5","cortex","late_vs_control",0.0485493096831959,6.52019822853146,0.337528362443074,0.739502106902982,0.826159101583575
"LOC123382315","cortex","late_vs_control",-0.191540727348913,1.65441754033577,-0.337471481841525,0.739573808281852,0.826176605290258
"CROCC","cortex","late_vs_control",-0.0511205151852758,4.98457528241036,-0.337360341588774,0.739626848039243,0.826176605290258
"LDHA","cortex","late_vs_control",0.0791198766877406,8.22660270620324,0.336918914576165,0.739972297188688,0.826501535804131
"TMEM248","cortex","late_vs_control",0.0351616726370114,6.92193071162355,0.336697543330777,0.740118246085542,0.82660360586478
"B4GALT3","cortex","late_vs_control",0.0425399413665426,5.48084142383567,0.336413466451399,0.74032896021681,0.826777988818611
"LOC123379087","cortex","late_vs_control",0.0531067938327698,2.33136488359014,0.336138797743157,0.740532715891275,0.826944575632974
"CEP350","cortex","late_vs_control",0.0362816665167838,5.66812302202955,0.336039420414913,0.740606441173969,0.826965945112734
"LOC102901193","cortex","late_vs_control",-0.317561945787982,0.415037814343499,-0.335513049456316,0.741026322135027,0.827373802625554
"LOC102899716","cortex","late_vs_control",-0.0617748198784762,1.5661208497924,-0.335156738243385,0.741261391692788,0.827575268829983
"POT1","cortex","late_vs_control",0.0736563733589324,3.16027729543556,0.334772932778006,0.74154908029219,0.827835447114693
"DND1","cortex","late_vs_control",0.0798296969739076,0.659082564059522,0.334644266023746,0.741641739450446,0.8278778801072
"PEG10","cortex","late_vs_control",0.11915116430541,1.03746712186279,0.334427712756078,0.741802481974069,0.827996301166016
"NAPSA","cortex","late_vs_control",-0.255779256027473,9.43451723158823,-0.33402526857374,0.742130436048208,0.828294351851445
"CXHXorf38","cortex","late_vs_control",-0.0423187861618217,4.49014717908448,-0.333920719929732,0.742178858804642,0.828294351851445
"SFR1","cortex","late_vs_control",0.054940073277411,1.95753800869375,0.333494114687583,0.742495609934579,0.828564469363884
"HMGN4","cortex","late_vs_control",0.0388583239549991,4.37197329331673,0.333447422211597,0.742530281608297,0.828564469363884
"TRIM63","cortex","late_vs_control",0.161680390098387,1.58256283385143,0.333388038911564,0.742603513816925,0.828585153628386
"RAB19","cortex","late_vs_control",0.094398837358791,1.51765309016747,0.333139608400269,0.742758864060768,0.828697454091661
"ATF1","cortex","late_vs_control",0.0316959036624316,3.86853283545453,0.332877078367109,0.742953838195779,0.828853943208473
"NOL11","cortex","late_vs_control",0.0360506251137851,4.45755056270124,0.332606538394613,0.743154779776975,0.829017066188615
"LOC102900068","cortex","late_vs_control",-0.221429716848189,0.401267560405212,-0.331832771437715,0.743758582558236,0.829629538853893
"EXOSC9","cortex","late_vs_control",-0.0343858868376481,4.37144179057812,-0.331601558160215,0.743901387251819,0.829727736377397
"RWDD4","cortex","late_vs_control",-0.0347805862107027,4.81453087210085,-0.330921857281567,0.744406490044081,0.830082942294495
"ARHGAP21","cortex","late_vs_control",-0.0383668140360989,6.02514735228127,-0.330861588660021,0.744451282918926,0.830082942294495
"IL17RB","cortex","late_vs_control",-0.138469143761807,1.84437805023109,-0.330824582540976,0.744507680030345,0.830082942294495
"TMEM53","cortex","late_vs_control",-0.0858233345049202,3.74539780680133,-0.330822054177992,0.744509558966456,0.830082942294495
"HARBI1","cortex","late_vs_control",0.0493565957113771,2.55200249278272,0.330756448362734,0.744529427582999,0.830082942294495
"ARRB1","cortex","late_vs_control",0.0814948872695922,6.58108430088369,0.330692782551591,0.744605628509328,0.830082942294495
"BYSL","cortex","late_vs_control",0.0381293779648448,4.12282846185401,0.330635383440599,0.744619411620492,0.830082942294495
"LOC101093727","cortex","late_vs_control",-0.0497000118499296,3.35265236347721,-0.330583188826667,0.744658207524073,0.830082942294495
"RRM1","cortex","late_vs_control",0.034555571534459,5.14968809130044,0.329670475056844,0.745336734770243,0.830778176369245
"TMEM125","cortex","late_vs_control",-0.103129626641527,4.3472901665645,-0.329365602010281,0.745592185094004,0.830908767916144
"RABAC1","cortex","late_vs_control",0.0490853363949988,6.57972453504138,0.329306521006399,0.745607364216259,0.830908767916144
"LOC123383220","cortex","late_vs_control",-0.165745561429307,0.379139262545647,-0.329230053303106,0.74566696014667,0.830908767916144
"TRAM1","cortex","late_vs_control",-0.0579700995211905,6.10493303663449,-0.329240335445661,0.745673291954583,0.830908767916144
"CC2D1A","cortex","late_vs_control",0.0407668968440111,5.92166536297587,0.328955797835316,0.745868187581869,0.831064811244317
"AMMECR1","cortex","late_vs_control",-0.0475609862215509,3.1846503055627,-0.328772741785671,0.746004333954984,0.83113331338238
"AFDN","cortex","late_vs_control",-0.0391775732813979,6.89298560770585,-0.328725602166544,0.746039395034233,0.83113331338238
"ISYNA1","cortex","late_vs_control",-0.101915891658166,4.64044330991389,-0.328493775883295,0.746240501158674,0.831296224138007
"TSFM","cortex","late_vs_control",-0.0685508113958857,5.23246417449523,-0.32833743865718,0.746356778803817,0.831364620742575
"BTBD2","cortex","late_vs_control",0.0418349257233706,7.17218030977203,0.328201174860698,0.74642948720548,0.831384479205633
"RNF111","cortex","late_vs_control",-0.0362879612574227,4.48515123589912,-0.327991680197456,0.746585338251561,0.831496933478378
"GALNS","cortex","late_vs_control",0.061958227536592,6.16279046266073,0.327600048820724,0.746901566525343,0.831787975541602
"CCDC127","cortex","late_vs_control",-0.0286859526032419,4.19105624702516,-0.327438739229654,0.746996745939165,0.831803588168625
"CLDN14","cortex","late_vs_control",0.191180756085789,0.491565250512648,0.327371158381891,0.747068733835956,0.831803588168625
"LOC111558520","cortex","late_vs_control",-0.0875156602446683,1.33959806113544,-0.327326439724805,0.747080310292581,0.831803588168625
"SUFU","cortex","late_vs_control",-0.0391390650787358,5.96391540868611,-0.327230187471376,0.747151936120275,0.831822200359083
"SH2B1","cortex","late_vs_control",0.0489715913882263,7.02594353127932,0.327153690157201,0.747208863054664,0.83182444638559
"PAIP1","cortex","late_vs_control",-0.0407854626934903,5.78002934822444,-0.326244791479009,0.747885351479612,0.832516363403971
"FGB","cortex","late_vs_control",-0.441073766651355,-0.81538454885668,-0.325398934414018,0.748543486797512,0.833187750293572
"ZFYVE16","cortex","late_vs_control",-0.0554497444770998,4.69793384496768,-0.32462929213813,0.749094153252984,0.833739426025234
"RAB24","cortex","late_vs_control",-0.0314512708942116,5.64291985835213,-0.324268783154111,0.749356808539347,0.833888977459003
"BLOC1S3","cortex","late_vs_control",0.0488212228533991,3.91811197772619,0.324210345750205,0.749400339688887,0.833888977459003
"SP1","cortex","late_vs_control",-0.0412343232999097,5.14460044391421,-0.324189372688969,0.74941596313757,0.833888977459003
"WRAP73","cortex","late_vs_control",0.0481922743478087,4.39380272769259,0.324145420545539,0.749448704739872,0.833888977459003
"SLC33A1","cortex","late_vs_control",-0.0813760023223598,4.67451775576985,-0.323975900192391,0.749603236596207,0.833999664453286
"UBE4A","cortex","late_vs_control",-0.0462944499110707,6.19630380533424,-0.323835815455435,0.749679355044688,0.834023099770285
"ANKRA2","cortex","late_vs_control",0.0408784440080256,3.40847555675161,0.322768408270159,0.75047474015592,0.834846661669998
"LOC109492345","cortex","late_vs_control",0.117916249226018,1.0631082934706,0.322407092310168,0.75074404210236,0.835025351219807
"RPS6KA5","cortex","late_vs_control",0.0848843901438339,3.24383636057048,0.322436399333858,0.750745612490182,0.835025351219807
"SDF4","cortex","late_vs_control",-0.0379834422181489,7.9147746472945,-0.322184108519057,0.750910256452616,0.835147160634365
"SRP54","cortex","late_vs_control",-0.0545591291432865,5.44524228419602,-0.321970271679664,0.75108243249975,0.835254866415583
"LOC101085738","cortex","late_vs_control",0.0859947351398489,0.606392227926945,0.321831210862308,0.7511733354709,0.835254866415583
"RBM26","cortex","late_vs_control",-0.0345355469649293,4.79160876124766,-0.321814702727175,0.751185642763243,0.835254866415583
"KIF1B","cortex","late_vs_control",0.0438506912937022,6.70028881746626,0.321714925318117,0.751260031166925,0.835254866415583
"HCAR1","cortex","late_vs_control",0.122413961387233,1.87402610503014,0.321713441547446,0.751284495817887,0.835254866415583
"RSPH3","cortex","late_vs_control",0.0632017800914277,3.51992161091655,0.321611173979945,0.751337914360364,0.835254866415583
"LOC123384738","cortex","late_vs_control",-0.23140408288701,1.12672643376636,-0.320895615830212,0.751898911415336,0.835817185869601
"GPRC5B","cortex","late_vs_control",0.0552013831071312,5.39280036342013,0.320574856005288,0.752124321814778,0.836006409213594
"CNOT2","cortex","late_vs_control",-0.0243438517646393,5.11300111204313,-0.32010157093718,0.752463204012268,0.836321722493166
"MRGBP","cortex","late_vs_control",-0.05081368277561,3.28077976348889,-0.319938442724088,0.752584894583632,0.83639561059698
"EPC2","cortex","late_vs_control",-0.0345479007705256,4.58360831649211,-0.319669982219126,0.752785175548733,0.836508277823573
"FBXW9","cortex","late_vs_control",-0.0511706282032076,4.53839290125641,-0.319531811598183,0.752888404792084,0.836508277823573
"SDHAF1","cortex","late_vs_control",-0.0446430908160469,4.13075697122888,-0.319521726407337,0.752895787313227,0.836508277823573
"KANSL1","cortex","late_vs_control",-0.0356334482942806,5.67517141394178,-0.319506501299226,0.752907146882594,0.836508277823573
"MSX1","cortex","late_vs_control",0.0921852394115059,0.756932411695208,0.319124767655043,0.753191980191514,0.836693600199941
"PGBD2","cortex","late_vs_control",0.0568618114009856,1.82880145907028,0.319078287044387,0.753226664518597,0.836693600199941
"RERGL","cortex","late_vs_control",-0.181059721501585,2.48723452455967,-0.319030621405309,0.753290012873281,0.836693600199941
"ZNF565","cortex","late_vs_control",0.0505502698681513,2.38707556010144,0.318926954356018,0.753339594318478,0.836693600199941
"CAB39","cortex","late_vs_control",-0.0339394720302115,6.1691754142497,-0.31891287280361,0.753350102761053,0.836693600199941
"GPATCH1","cortex","late_vs_control",-0.0314226896021705,3.69303870484371,-0.318516239080854,0.753646113354981,0.836960997816481
"LOC111559464","cortex","late_vs_control",0.0607681247341687,3.2102199521011,0.318198043255669,0.753883613521651,0.837163382292882
"CREB3","cortex","late_vs_control",-0.0361557275701507,5.04476019041981,-0.317833527012371,0.754155718048538,0.837404161307432
"LOC101100421","cortex","late_vs_control",-0.0658309709887757,5.58405811886634,-0.317772774992676,0.754228732385074,0.837423854214416
"HUNK","cortex","late_vs_control",0.0901225383197737,3.7280683714222,0.317669560853868,0.754305777660282,0.837448019477875
"LOC101099784","cortex","late_vs_control",0.0658502503843279,1.84595234555593,0.317314992261682,0.754542851425864,0.837649835574558
"PCF11","cortex","late_vs_control",0.0372376813606543,5.74260719572717,0.317171329888293,0.754650120277006,0.837650732278281
"CBX3","cortex","late_vs_control",0.0303304428044369,5.74967286633323,0.317130961560876,0.754680263149354,0.837650732278281
"ZC3H10","cortex","late_vs_control",0.0361143750657233,3.33022554602718,0.317032112840846,0.754754074810089,0.837650732278281
"EIF2S3","cortex","late_vs_control",0.0555139292716129,7.14096096824773,0.317023571995262,0.754764835672225,0.837650732278281
"LOC101085952","cortex","late_vs_control",-0.19040932135112,1.10088519614026,-0.316662340312602,0.755057766911521,0.837905544200498
"PKNOX1","cortex","late_vs_control",0.0369953847640083,4.64627077586135,0.316562122898242,0.755105055741317,0.837905544200498
"RCAN3","cortex","late_vs_control",0.0364447328985582,4.64012671604354,0.316335735756738,0.755274137556236,0.838018156609054
"LSM7","cortex","late_vs_control",0.0573204346780853,4.34025200824208,0.316286857023772,0.755317176733779,0.838018156609054
"TRIM8","cortex","late_vs_control",0.0463123806367598,6.33745750566602,0.316049638689588,0.755487833091154,0.838134913182017
"CYP2R1","cortex","late_vs_control",0.147983775870658,1.51615004366351,0.315969916874828,0.755574875085171,0.838134913182017
"PSMA1","cortex","late_vs_control",-0.035084875690556,5.81955438260418,-0.315915022736936,0.755588389288191,0.838134913182017
"FBXL18","cortex","late_vs_control",0.0302443295719241,5.17689410483996,0.315496104515004,0.755901343898541,0.838340941407214
