"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"NOP16","medulla","late_vs_control",1.03082917295627,2.9022537268491,4.84991805408172,0.000155300808716515,0.010734296461256
"SLC5A5","medulla","late_vs_control",3.03649991644005,0.862561365275088,4.85338858416777,0.000156113735085858,0.010734296461256
"SSTR2","medulla","late_vs_control",-4.02840993396129,0.81167436082971,-4.85292973580426,0.000156263278643798,0.010734296461256
"MARF1","medulla","late_vs_control",-0.640133926763731,6.71195832366563,-4.84475124775165,0.000156989224498836,0.010734296461256
"CLIC3","medulla","late_vs_control",1.96013253312179,2.17388368535972,4.85052067386617,0.000157050825947326,0.010734296461256
"SLC8B1","medulla","late_vs_control",0.964782489037356,5.24139980667688,4.84563728231628,0.000157885106202379,0.010734296461256
"CISD1","medulla","late_vs_control",-1.27364707212791,4.46240073865451,-4.84746767902569,0.00015805471955014,0.010734296461256
"CNP","medulla","late_vs_control",1.03248570549315,6.02692749289835,4.84703200501338,0.000158198513380665,0.010734296461256
"AP4M1","medulla","late_vs_control",0.729436826355023,5.65732651731821,4.83535765086478,0.0001601071337698,0.0107795475104909
"FBLIM1","medulla","late_vs_control",1.05117306805808,6.01753804624926,4.84077773245462,0.000160277545351505,0.0107795475104909
"CBLN3","medulla","late_vs_control",-2.06379629666041,1.05480998797097,-4.82913758008977,0.000162740817329758,0.0108972107814623
"NRM","medulla","late_vs_control",1.01424616956831,3.73738602270478,4.82446916195326,0.000163800596210192,0.0109202781761616
"CGREF1","medulla","late_vs_control",2.79128664836862,0.0729541141828613,4.8200350094398,0.000165798437139414,0.0110054119122063
"S100A6","medulla","late_vs_control",2.17239568573225,6.82400693706978,4.82055950157895,0.000167191696049922,0.0110134457534355
"CEBPD","medulla","late_vs_control",2.15254859115668,6.30484111053826,4.82007165657608,0.000167362246335038,0.0110134457534355
"NIPSNAP2","medulla","late_vs_control",-1.28058489957479,6.14498165132796,-4.8158026380648,0.000168862304714066,0.0110644669788397
"LMTK3","medulla","late_vs_control",1.84659282625939,0.909586290192848,4.80488300916953,0.000170665200980402,0.0111348103562726
"RAB11FIP5","medulla","late_vs_control",-1.24577977518629,6.76380342275325,-4.80641983203616,0.000172207770286348,0.0111724811281518
"CLIC6","medulla","late_vs_control",2.79271664036186,4.30703200150059,4.80375024176296,0.000173171950357152,0.0111724811281518
"CDC42EP1","medulla","late_vs_control",1.3145516345181,6.90344506777856,4.80208847203931,0.000173774920141412,0.0111724811281518
"CNN2","medulla","late_vs_control",1.20297699103715,6.81160251483499,4.80100335388563,0.000174169811259589,0.0111724811281518
"LDAF1","medulla","late_vs_control",0.859883892515403,3.36439183675293,4.78851990554296,0.000176625341257229,0.0112735663581988
"SLC35B2","medulla","late_vs_control",0.793617593974405,5.5614764770205,4.78691165749382,0.00017722250120965,0.0112735663581988
"PLCE1","medulla","late_vs_control",-1.5747566773523,5.58415628083017,-4.78206616545995,0.000181211013142807,0.0114794545130757
"RBKS","medulla","late_vs_control",-1.59045262184386,2.71775244508865,-4.77730331822067,0.000183027293740735,0.0115072353772742
"LOC111557113","medulla","late_vs_control",-2.43964904703273,0.196980789753299,-4.77059384206407,0.000183399428842785,0.0115072353772742
"SCARA3","medulla","late_vs_control",2.25745129333599,6.87773466980403,4.77500405829399,0.00018391075077323,0.0115072353772742
"MTCL1","medulla","late_vs_control",1.66982982154708,2.6406051362718,4.76372816031828,0.000188306872133236,0.0117334952261546
"LOC101083392","medulla","late_vs_control",-1.07250091263625,8.21915431595971,-4.76181338531734,0.000189063982814831,0.0117334952261546
"HERC1","medulla","late_vs_control",-0.863763581472612,6.8136347652127,-4.75177600522938,0.000191824294632881,0.0118458157666781
"LOC109494435","medulla","late_vs_control",-2.79228292165917,1.63459938025311,-4.75157536721673,0.000193165250009273,0.0118458157666781
"CCDC24","medulla","late_vs_control",2.22455117995697,0.895326332036235,4.74862447995106,0.000193350491322294,0.0118458157666781
"TMEM35B","medulla","late_vs_control",2.06507099171666,3.1138337566459,4.74632423598188,0.000195303969395705,0.0118458157666781
"EFHD2","medulla","late_vs_control",1.20428677040718,5.7989381699425,4.74557732323699,0.000195610136958899,0.0118458157666781
"LOC123381290","medulla","late_vs_control",2.33913230308249,0.927402772231409,4.74346378559524,0.000196143587217253,0.0118458157666781
"WFDC1","medulla","late_vs_control",1.77082969144903,5.18858709648014,4.74042714486149,0.00019773464169335,0.0118458157666781
"DNAJC6","medulla","late_vs_control",-2.02792642322824,2.51117950463366,-4.74022766952486,0.000197817400045587,0.0118458157666781
"MOV10L1","medulla","late_vs_control",3.05691193370654,2.78688287858096,4.73901177460223,0.000198322616472559,0.0118458157666781
"BUD23","medulla","late_vs_control",0.956830004323497,6.77003647324684,4.73779805812545,0.000198737259629453,0.0118458157666781
"METTL13","medulla","late_vs_control",0.778740757902972,3.29233971843513,4.72989283144473,0.000199783071149795,0.0118458157666781
"LOC123378936","medulla","late_vs_control",2.30332754594082,0.786136546385225,4.73228791519402,0.000200184742765636,0.0118458157666781
"AGPAT4","medulla","late_vs_control",1.17311209186068,3.54671458442704,4.72734328855334,0.000202298441285022,0.011924672984936
"SERPINB6","medulla","late_vs_control",0.949021575414166,6.3647879717089,4.72330298754001,0.000204876400138174,0.0120301846188827
"ARHGEF18","medulla","late_vs_control",-1.12877737256784,7.71780816576703,-4.71605547289977,0.000208112530189996,0.012130218107094
"LAIR1","medulla","late_vs_control",3.22443718215525,2.2182076278422,4.71592612821916,0.000208169066880109,0.012130218107094
"LOC123383775","medulla","late_vs_control",-1.95352131425456,1.76915288151378,-4.71161305058567,0.000210063326913386,0.0121940563193409
"PRDX4","medulla","late_vs_control",0.799044825016803,4.9705808001492,4.69638425055972,0.000214389399384975,0.0123912370536313
"PSTPIP2","medulla","late_vs_control",2.09137036505957,2.08939732642666,4.70037214954478,0.000215083370617167,0.0123912370536313
"PKP1","medulla","late_vs_control",3.99392995891414,-0.105657733869657,4.69700205896635,0.000216612152325078,0.0124323974794998
"COLQ","medulla","late_vs_control",-2.42111804003418,6.13648510086182,-4.69087653780317,0.000219419356081485,0.0125463494730189
"RAVER2","medulla","late_vs_control",-1.43267371510902,3.30141645278272,-4.68784132463191,0.000220824067171571,0.0125795560951805
"CXCL16","medulla","late_vs_control",1.74874772853789,5.89342995279231,4.67804153122836,0.000225422445654217,0.0127652927718717
"CA8","medulla","late_vs_control",-2.06347706499725,4.51272634329436,-4.67720440046891,0.00022581975789945,0.0127652927718717
"PLPP5","medulla","late_vs_control",1.07719104009104,3.11075144521833,4.6701284786015,0.000226592935165862,0.0127652927718717
"NLE1","medulla","late_vs_control",1.09426793896529,3.35905556972894,4.66782821501159,0.000227790924057544,0.0127856030793622
"CST6","medulla","late_vs_control",1.4905371460167,4.75317273683515,4.66449636215298,0.000231939689727686,0.0129634180662159
"PPM1M","medulla","late_vs_control",0.991426936591185,5.35436978859502,4.66136575450018,0.000233473143345149,0.0129634180662159
"KCNJ13","medulla","late_vs_control",-2.71577961659024,0.313264795749093,-4.65931189465917,0.000233506253239626,0.0129634180662159
"LOC109496406","medulla","late_vs_control",-1.19376906926211,3.97688035090632,-4.65796013874298,0.000235153055665003,0.0129918298609336
"STX1A","medulla","late_vs_control",1.1968892462574,4.6017964726718,4.65560813665334,0.000236320440436803,0.0129918298609336
"AURKA","medulla","late_vs_control",1.55075779237222,1.09245738216105,4.6497114901672,0.000236570950503671,0.0129918298609336
"GRID1","medulla","late_vs_control",2.75635221072019,1.16539952569573,4.65144890994217,0.000238399311647209,0.0130453128706736
"LOC101082667","medulla","late_vs_control",2.19751427129111,5.10248208620555,4.64714270759975,0.000240571309063285,0.0130863221128173
"SGK1","medulla","late_vs_control",1.64763282766881,7.32262840758489,4.64656728317586,0.000240863071572782,0.0130863221128173
"GADD45G","medulla","late_vs_control",3.28028175275758,3.4139182041631,4.64109420096673,0.000243656247159597,0.0131159431896222
"GLS","medulla","late_vs_control",-1.31944578396709,6.77228739335249,-4.6408331959049,0.000243790273055988,0.0131159431896222
"ICAM1","medulla","late_vs_control",1.65136653507182,6.87624341854961,4.64045311065857,0.000243985581047534,0.0131159431896222
"ANXA1","medulla","late_vs_control",1.20613510197601,7.07343585962803,4.63525774722265,0.000246671293108694,0.0132137916908436
"CLEC12A","medulla","late_vs_control",3.29417349050541,2.6537645454659,4.63161922499468,0.000248570143918635,0.0132689524028175
"RASSF1","medulla","late_vs_control",1.0756695038917,4.89920219025075,4.62954411477926,0.000249659759939621,0.0132806813763003
"CRACDL","medulla","late_vs_control",1.64060264444348,1.1972192152069,4.62134376798171,0.000251183523734806,0.0133153432529836
"AR","medulla","late_vs_control",-1.1794816870151,5.2991927539447,-4.61969810088779,0.000254896563883234,0.0134654181342745
"NOX4","medulla","late_vs_control",-3.47956202768323,3.55899142096467,-4.61685104840412,0.00025643160814468,0.0134997977984304
"LOC101080491","medulla","late_vs_control",-1.12461130504193,6.67566921132577,-4.61153420125138,0.00025932357961339,0.0136051308933252
"PDE1B","medulla","late_vs_control",2.23803404291955,3.91100983099764,4.60374346844844,0.000263621350058459,0.0137026312009005
"TPX2","medulla","late_vs_control",1.43625412186458,2.589009267935,4.60060601366355,0.000264296006019528,0.0137026312009005
"FAM168A","medulla","late_vs_control",-0.6866698830577,6.56565446087079,-4.59686338084129,0.000264532160074229,0.0137026312009005
"ST6GALNAC4","medulla","late_vs_control",1.30549233858053,5.94690867131383,4.59865363691628,0.000266468318597978,0.0137026312009005
"VAMP1","medulla","late_vs_control",1.42104132180862,2.69072971349735,4.59679126418306,0.000266672059458294,0.0137026312009005
"NINL","medulla","late_vs_control",-1.27547996186068,6.20051695511207,-4.59737549093056,0.000267188153504616,0.0137026312009005
"ODAD4","medulla","late_vs_control",1.4667360387006,4.14857876970682,4.59531033910345,0.000268355411345889,0.0137026312009005
"TSNAXIP1","medulla","late_vs_control",1.24409468928822,2.59999307616847,4.59007141500747,0.000268362266920106,0.0137026312009005
"TTI1","medulla","late_vs_control",-0.704725973900612,4.5887711386575,-4.58754945938658,0.000269798787878343,0.0137300603151289
"SPIRE1","medulla","late_vs_control",-1.29573976644293,6.26753152080254,-4.58789270948522,0.000272591016131593,0.0138160241539043
"ACVRL1","medulla","late_vs_control",0.83689294921251,6.90272187215636,4.58342958838372,0.000273549390175604,0.0138160241539043
"LOC101091023","medulla","late_vs_control",1.00680633264339,7.1915172897193,4.5851007455664,0.000274202876703543,0.0138160241539043
"OXNAD1","medulla","late_vs_control",-0.688692268583668,3.93027426197175,-4.57326594498049,0.000278083914635905,0.0139654839629814
"CD163","medulla","late_vs_control",2.56725811714153,5.8082235746914,4.56936302236125,0.000283472054242963,0.01418940279386
"MUC5B","medulla","late_vs_control",4.32997094108568,0.214063179276273,4.56687694710769,0.000284965238169146,0.014213674917641
"LOC101090518","medulla","late_vs_control",2.53042296216232,2.82821568094236,4.56297482793464,0.000287325104846737,0.014213674917641
"GPM6A","medulla","late_vs_control",-1.78518950886954,4.62809649252368,-4.56293380678424,0.000287350018500218,0.014213674917641
"CDS1","medulla","late_vs_control",-1.16336368846178,5.99630502352006,-4.56238920833231,0.000287680981826886,0.014213674917641
"ELF3","medulla","late_vs_control",1.95706345132943,7.00175636932017,4.55809579767514,0.000290303810848847,0.0142969944523527
"FHOD1","medulla","late_vs_control",1.08459031861377,6.29324180330174,4.54324277241285,0.000299566880291126,0.0146551003443711
"BCORL1","medulla","late_vs_control",-0.599805697752922,4.93343711056906,-4.53793132408128,0.000299711448618709,0.0146551003443711
"B4GALT2","medulla","late_vs_control",0.849239591045201,3.87936768596683,4.53675689631329,0.000300459006868766,0.0146551003443711
"HAUS5","medulla","late_vs_control",0.920454141855464,3.9856105197745,4.53525947394178,0.000301414915054203,0.0146551003443711
"LOC102902213","medulla","late_vs_control",-1.36077905132562,4.3149486423174,-4.53822490554942,0.000302763852079566,0.0146739546974563
"SPP1","medulla","late_vs_control",4.12168540849423,10.7108723357678,4.53446191508075,0.000305184103629014,0.0147100007379506
"ASAH2","medulla","late_vs_control",-3.02688264798123,2.09866796449,-4.53299410003129,0.000306133495370137,0.0147100007379506
"RAB11FIP1","medulla","late_vs_control",-0.972355802644208,7.55737934901886,-4.53258578718798,0.000306398128949256,0.0147100007379506
"IL7R","medulla","late_vs_control",2.8502808861486,4.36942158627074,4.52935948000984,0.000308497356070394,0.0147326966576329
"SELENOH","medulla","late_vs_control",0.934946240592545,4.63730816912458,4.52685730116657,0.000308800873154027,0.0147326966576329
"GATM","medulla","late_vs_control",-4.24518150926087,3.48125526204395,-4.52330701806954,0.000312475043164284,0.0148615466790938
"LOC109503470","medulla","late_vs_control",-1.38138823445699,3.92175460815966,-4.51934751304036,0.000315105456086907,0.0149401086896857
"KLHL26","medulla","late_vs_control",0.691973634801904,2.81627554956733,4.51268697730824,0.000316205483900446,0.0149404199142933
"LOC101099137","medulla","late_vs_control",-1.10109436041642,4.51098225680566,-4.51641335318899,0.000317069237717366,0.0149404199142933
"COTL1","medulla","late_vs_control",1.78796204530626,6.22468678764863,4.50622909387957,0.000323982586866522,0.0151734959323734
"ARHGDIG","medulla","late_vs_control",2.10880957942518,-0.161063578428638,4.50121519388084,0.000324003384682893,0.0151734959323734
"RIPK3","medulla","late_vs_control",2.78300312043058,1.99532368221493,4.50355160525431,0.000325825482313552,0.0151743577477676
"PGD","medulla","late_vs_control",0.663306095760128,6.4651914203612,4.49830913477223,0.000326009650964024,0.0151743577477676
"SMIM6","medulla","late_vs_control",2.44514400405858,2.37402100843342,4.49987194403595,0.000328375588940165,0.0152187527120161
"SIM1","medulla","late_vs_control",-2.15647432729145,5.90426246458393,-4.49903689611439,0.00032895712287714,0.0152187527120161
"SIT1","medulla","late_vs_control",1.88196807190844,2.23720613941451,4.49650502709971,0.000330726751718223,0.0152543967325743
"MMP7","medulla","late_vs_control",5.03543568600901,7.38336702221153,4.49187585245307,0.000333987367766832,0.0153583889870368
"FICD","medulla","late_vs_control",0.966112602546689,3.06884469218177,4.48134615048174,0.000337975318090055,0.0154340631258571
"SLC6A2","medulla","late_vs_control",2.27861488833275,1.58326116900109,4.48529169364721,0.000338681448043715,0.0154340631258571
"GLIPR1","medulla","late_vs_control",2.03065247653629,2.57016652130832,4.4817882260121,0.000341206505045832,0.0154340631258571
"CSTB","medulla","late_vs_control",1.52117442290712,6.16494498411697,4.48040354771503,0.00034220975947943,0.0154340631258571
"TMEM50A","medulla","late_vs_control",0.593145996080979,6.0220512672721,4.47339804396112,0.000343734692016848,0.0154340631258571
"TMPRSS13","medulla","late_vs_control",2.06777555127126,2.42114215258433,4.47739451471147,0.000344400284562778,0.0154340631258571
"LSR","medulla","late_vs_control",0.57712522532364,5.19227039849273,4.47147733217728,0.000345141397136809,0.0154340631258571
"NOVA1","medulla","late_vs_control",-1.80157065541548,2.60931135447087,-4.47624139389571,0.000345243513503808,0.0154340631258571
"EDEM2","medulla","late_vs_control",0.696096743518678,5.27178708763281,4.47107897907634,0.000345433878268646,0.0154340631258571
"NAP1L1","medulla","late_vs_control",0.585711792495877,7.28053338608126,4.46897458642773,0.000346983166307824,0.0154340631258571
"KEF43_p09","medulla","late_vs_control",-2.55213197116931,5.28425021902199,-4.47385476887609,0.000346995431496847,0.0154340631258571
"GATB","medulla","late_vs_control",-0.823589143984838,4.74742168574358,-4.46791718305065,0.000347764309641372,0.0154340631258571
"LOC101086846","medulla","late_vs_control",3.67771946797579,3.03594525160736,4.47057398005668,0.000349418489650371,0.0154368485722605
"SERPINB8","medulla","late_vs_control",0.971121166895955,3.98767805737796,4.46287394713558,0.000352924826789344,0.0154368485722605
"BMP1","medulla","late_vs_control",1.667031424086,5.96499731587608,4.46547651638345,0.000353217469747134,0.0154368485722605
"DNAJC28","medulla","late_vs_control",-1.10291713503407,2.77194424068177,-4.45928627058187,0.000354207535987065,0.0154368485722605
"ECT2L","medulla","late_vs_control",-1.56960457717039,3.75297629057056,-4.46376597479005,0.000354501676670317,0.0154368485722605
