"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"RPS6KA1","medulla","late_vs_early",0.539488818398096,6.38767128902751,3.97598460819571,0.00109738432133146,0.0740777136100647
"DLL4","medulla","late_vs_early",-0.962110910745873,5.09732613256136,-3.98001313079839,0.00109915118968986,0.0740777136100647
"EBF1","medulla","late_vs_early",-0.724106630356856,4.47161610828205,-3.97357522969387,0.00110294291607633,0.0740777136100647
"CD34","medulla","late_vs_early",-0.924064244708456,8.1955812134802,-3.97794183639763,0.0011039216192869,0.0740777136100647
"ZMYND10","medulla","late_vs_early",1.39816775813457,4.4464467149597,3.97370745229998,0.00111373913242793,0.0740777136100647
"VWA3A","medulla","late_vs_early",1.51592895800296,2.20362351926249,3.9700188723348,0.00112236309674494,0.0740777136100647
"HSPB8","medulla","late_vs_early",2.03962625998773,2.93881792993657,3.96985046972074,0.00112275843235701,0.0740777136100647
"LOC123382631","medulla","late_vs_early",-2.20657502085996,2.95627977559491,-3.96969667289368,0.00112311960295025,0.0740777136100647
"LOC109494850","medulla","late_vs_early",-2.5147623475623,4.08979089079422,-3.96875618648573,0.00112533076160436,0.0740777136100647
"PLXDC1","medulla","late_vs_early",-1.57018858523724,4.23864515860053,-3.96860021781908,0.00112569788154418,0.0740777136100647
"ADCK2","medulla","late_vs_early",0.698536027461149,4.01863184409001,3.9565951147796,0.00114293242786308,0.0746599246348568
"GPR27","medulla","late_vs_early",1.19927463154933,3.00198895140418,3.95903629518789,0.00114844234734656,0.0746599246348568
"ARMC3","medulla","late_vs_early",3.15162152073828,1.24084576889606,3.955087362677,0.00115796846596435,0.0746599246348568
"OSBPL6","medulla","late_vs_early",-1.16031751787899,5.54477874141509,-3.95216159647152,0.00116507783330453,0.0746599246348568
"DPH5","medulla","late_vs_early",-0.54552646303227,4.69212218077381,-3.94558286668891,0.0011696470499604,0.0746599246348568
"PREB","medulla","late_vs_early",0.592367085510126,5.1163628255378,3.94511648181495,0.00117079227186681,0.0746599246348568
"LOC101082109","medulla","late_vs_early",1.92151943767316,1.81685099566731,3.94697604302275,0.00117778682735661,0.0746599246348568
"LOC109503332","medulla","late_vs_early",-3.06550005325177,-0.532064487158435,-3.94482441075624,0.00118105868972972,0.0746599246348568
"FRZB","medulla","late_vs_early",-1.50740769938566,2.1353086036267,-3.94499773731752,0.0011826721801382,0.0746599246348568
"PRKD1","medulla","late_vs_early",-1.03835959973581,3.75314937420675,-3.94139758097958,0.00119161522074854,0.0746599246348568
"FBXL7","medulla","late_vs_early",-0.78147222584504,3.951389450417,-3.93510550939659,0.00119564938690292,0.0746599246348568
"PROSER2","medulla","late_vs_early",-1.76788514157522,4.79711961099017,-3.93852134671123,0.00119880905530695,0.0746599246348568
"TMEM252","medulla","late_vs_early",3.593305493665,5.28275245365708,3.93696729832515,0.00120271416990363,0.0746599246348568
"ACADL","medulla","late_vs_early",1.27888942842651,3.23735026426009,3.93685009754005,0.00120300920024725,0.0746599246348568
"LOC109502313","medulla","late_vs_early",-1.34583420570943,0.964097367568274,-3.92562579376874,0.00121967847822442,0.0749416208367991
"LOC111558546","medulla","late_vs_early",-1.09974527850357,1.41250888518115,-3.9245096576148,0.00122253954147324,0.0749416208367991
"LOC111561809","medulla","late_vs_early",-1.68747558103099,0.491341810479162,-3.92384350107844,0.00122425037038678,0.0749416208367991
"CTPS2","medulla","late_vs_early",0.911034087802608,4.53413421886793,3.92734432834661,0.00122718315380885,0.0749416208367991
"ZNF70","medulla","late_vs_early",-0.736233246704952,3.36518983924897,-3.91065150363458,0.00125863237857609,0.0765559383415185
"NINL","medulla","late_vs_early",-1.10556494381559,6.20051695511207,-3.91310382417191,0.00126431907158007,0.0765966637532258
"GPAA1","medulla","late_vs_early",0.631014182195244,7.14260764998099,3.90377627149964,0.00127693572955318,0.0770552481544997
"LOC109501705","medulla","late_vs_early",-1.67796449704349,0.994434062618002,-3.89610092139995,0.00130194709506805,0.0779880101166019
"PRKCE","medulla","late_vs_early",-1.08801534302388,4.86449269050644,-3.89885599603721,0.00130260971898431,0.0779880101166019
"CCDC68","medulla","late_vs_early",-1.99411084196234,2.38434276329274,-3.89509885395103,0.00131290053243934,0.0782475418036352
"HTR4","medulla","late_vs_early",-3.63835550767967,0.253375854243324,-3.8935396863788,0.00131719514269563,0.0782475418036352
"PRRG4","medulla","late_vs_early",1.02354896739591,2.27063603900592,3.88581081751762,0.00132604145761369,0.0782922279231694
"FUCA2","medulla","late_vs_early",1.0790229722373,6.06514854179566,3.88698488432932,0.00133540545928277,0.0782922279231694
"ANKRD45","medulla","late_vs_early",1.69066651577377,2.18263082233805,3.88596051358215,0.00133827419064933,0.0782922279231694
"SUSD5","medulla","late_vs_early",-2.05152050452556,3.64679220260347,-3.88540574256876,0.00133983041101313,0.0782922279231694
"QPRT","medulla","late_vs_early",1.81576448866976,6.61858002492693,3.88364680069651,0.00134477660125643,0.0782922279231694
"CCDC65","medulla","late_vs_early",0.81031414775165,3.13692498821162,3.87774034303441,0.00134871657455908,0.0782922279231694
"RSPH3","medulla","late_vs_early",0.518390021003583,3.92832900542856,3.87490785707173,0.00135676718875709,0.0783154337881672
"SLC26A4","medulla","late_vs_early",3.42484893301285,0.841475176445627,3.87849291511429,0.00135937577479952,0.0783154337881672
"FHAD1","medulla","late_vs_early",2.22318361618293,3.92280937060511,3.87463538060183,0.0013704073515529,0.0785299063057012
"LOC101081628","medulla","late_vs_early",1.10930589105909,5.67834571641509,3.8735991515511,0.00137338606036695,0.0785299063057012
"RDH16","medulla","late_vs_early",2.95124956428108,3.50380385561883,3.86705403319934,0.00139235189573207,0.078616976848534
"DRC1","medulla","late_vs_early",1.51461983237911,5.38105031501544,3.86592173895994,0.00139565964995301,0.078616976848534
"GPR4","medulla","late_vs_early",-0.856194731074718,5.23061552528402,-3.86246179506006,0.00140581631127565,0.078616976848534
"SEMA6D","medulla","late_vs_early",-1.6356823109656,5.13689875143024,-3.85871333076515,0.00141690404834234,0.078616976848534
"SEC14L2","medulla","late_vs_early",1.56485792846776,4.56753205527534,3.85708171279563,0.00142175777824871,0.078616976848534
"CDCA3","medulla","late_vs_early",1.25591955151155,1.26032863908145,3.85186150512801,0.00142409729367753,0.078616976848534
"BLMH","medulla","late_vs_early",0.724915786358926,5.75422685303656,3.84892070231332,0.00144121621100268,0.078616976848534
"ADCYAP1","medulla","late_vs_early",-1.27490971894493,2.62215672783362,-3.84937986411664,0.00144489647778842,0.078616976848534
"P2RX5","medulla","late_vs_early",1.36365989847891,2.81797559818622,3.84633049120497,0.0014541622801916,0.078616976848534
"EXOC3L2","medulla","late_vs_early",-1.07198607113765,7.20702189696404,-3.84430164599457,0.00146036026850304,0.078616976848534
"TSPAN12","medulla","late_vs_early",-0.765434239467606,6.05294538236782,-3.84408863944785,0.00146056218954252,0.078616976848534
"SLC39A11","medulla","late_vs_early",0.898903509983234,5.14061861600254,3.84339910086228,0.00146312603382285,0.078616976848534
"NPM1","medulla","late_vs_early",0.417008220527787,7.85457985403664,3.83829586925839,0.00146529352476812,0.078616976848534
"CDON","medulla","late_vs_early",-0.891530841682865,3.80304236814083,-3.84042776223381,0.00146648812148327,0.078616976848534
"NFE2L3","medulla","late_vs_early",1.72398351046831,3.71397092684479,3.84113542571111,0.00147008610027914,0.078616976848534
"MECP2","medulla","late_vs_early",-0.670965342691035,6.41001207780503,-3.83812907753537,0.00147121022333544,0.078616976848534
"CCNB1","medulla","late_vs_early",1.62958307552919,1.32870287874192,3.83797553892785,0.00147619246136597,0.078616976848534
"SOX9","medulla","late_vs_early",2.17291045689654,2.48299625114916,3.83830183972337,0.00147884549895239,0.078616976848534
"MAP3K19","medulla","late_vs_early",-1.62831650810073,1.94463163621283,-3.83550788283328,0.00148753388611453,0.078616976848534
"PPP1R16A","medulla","late_vs_early",0.690302949314032,5.57377225581419,3.83245150466791,0.0014888578390819,0.078616976848534
"LOC109495639","medulla","late_vs_early",-3.22183957176368,-0.0100626380784353,-3.83427571518619,0.00149138189147062,0.078616976848534
"LGALS3","medulla","late_vs_early",0.94033037404436,7.27075890577708,3.83278484693822,0.00149605121868558,0.078616976848534
"GEM","medulla","late_vs_early",-1.54247837873278,3.95901061140348,-3.83030232753432,0.00150385905445587,0.078616976848534
"DNASE1","medulla","late_vs_early",-4.11959775090969,7.46155286254839,-3.82996672229556,0.00150491772044635,0.078616976848534
"TIE1","medulla","late_vs_early",-0.753647846103516,7.576332109966,-3.82783359664982,0.00150801968999789,0.078616976848534
"LOC102900319","medulla","late_vs_early",4.46748356610933,3.00437158763731,3.82873960260004,0.00150879506233186,0.078616976848534
"DPP3","medulla","late_vs_early",0.809460353510054,4.74425497640407,3.82568668232637,0.00151511338532806,0.0786776736523929
"PDIA4","medulla","late_vs_early",0.501210508840718,7.33810726533687,3.81983758976033,0.00152328270994612,0.0788337529923642
"LOC102902316","medulla","late_vs_early",1.06346546193414,3.13909113138353,3.81768586828575,0.00154076694875813,0.079469219617197
"LRP8","medulla","late_vs_early",1.85212012897075,4.07145886984083,3.81605532262495,0.0015494681142009,0.0795690240123637
"CFAP221","medulla","late_vs_early",1.95197470065607,0.955269219226172,3.81493116794314,0.00155312564064219,0.0795690240123637
"ATOX1","medulla","late_vs_early",1.07172053104881,5.26641037854911,3.81137357519975,0.0015647579445214,0.0796840959398919
"TSHZ3","medulla","late_vs_early",-1.08966891010772,3.34813400802589,-3.81105298178455,0.00156581049203953,0.0796840959398919
"RGS5","medulla","late_vs_early",-1.74846856889527,8.77475288638549,-3.80909844580232,0.00157224291337496,0.0797456231179253
"DNPH1","medulla","late_vs_early",1.21156161519091,1.07180744067504,3.80277730044356,0.00157893307458834,0.0798197723501329
"GPR176","medulla","late_vs_early",-0.995492251608501,3.55640529536487,-3.80439138434618,0.00158700226209117,0.0799629159582374
"SPIRE2","medulla","late_vs_early",0.707809155674551,4.37560372711847,3.79696516089957,0.00159835582988663,0.0799986045495673
"CST6","medulla","late_vs_early",1.2388766397442,4.75317273683515,3.80114868962479,0.00159868108756748,0.0799986045495673
"FNIP2","medulla","late_vs_early",-1.08659689534645,6.2295127491287,-3.79948387126136,0.00160427413648324,0.0799986045495673
"APH1B","medulla","late_vs_early",-0.614758384624235,6.48242723130696,-3.79390740321874,0.00160867043929503,0.0799986045495673
"RECQL4","medulla","late_vs_early",0.939405431410139,1.18556670505023,3.78824082314458,0.00162796266506508,0.0806951493751576
"SPRN","medulla","late_vs_early",2.32324934753343,3.67656523758317,3.78822479496147,0.00164262018209362,0.0810400535269554
"PSMA1","medulla","late_vs_early",0.463633241948612,5.87040333681357,3.78313725882245,0.00164553721054275,0.0810400535269554
"SEMA6B","medulla","late_vs_early",-0.844499878109979,4.59126727900562,-3.78471358702956,0.00165445416822971,0.0812172083162796
"RRP12","medulla","late_vs_early",1.02912757836045,4.66092829154904,3.78144971356749,0.00166613785954964,0.0813226081297709
"CDT1","medulla","late_vs_early",1.19874364993982,1.03562789014671,3.77686026274159,0.00166741448767548,0.0813226081297709
"FANCA","medulla","late_vs_early",-0.964467809619906,5.11873961291043,-3.7780510869065,0.00167806248622915,0.0813226081297709
"KEL","medulla","late_vs_early",-1.6283708753881,5.35818022273071,-3.77760923635944,0.00167961908404606,0.0813226081297709
"GCNT3","medulla","late_vs_early",3.18649714520347,0.094694623589523,3.77584667403476,0.00168584289351724,0.0813226081297709
"MAP2","medulla","late_vs_early",-1.01716869003358,5.36353865687086,-3.77507885728378,0.00168856139235851,0.0813226081297709
"CBLN3","medulla","late_vs_early",-1.38104096085879,1.05480998797097,-3.76091434048847,0.0017243154274899,0.0827834076461897
"LPL","medulla","late_vs_early",-1.76808488921287,5.39532314651936,-3.76089404413043,0.00173958431784411,0.0832546513496112
"PDE1C","medulla","late_vs_early",-1.5424968883288,2.62279382699793,-3.7511691131995,0.00177545817851497,0.0843399509853653
"WDR93","medulla","late_vs_early",1.08111189715988,2.45731737044988,3.74712230479991,0.00177765812187465,0.0843399509853653
"RTCB","medulla","late_vs_early",0.647128126522263,5.65454907246712,3.74261812689688,0.00179458440642064,0.0843399509853653
"OSTC","medulla","late_vs_early",0.756550082424259,4.4791640389576,3.74183486180512,0.00180141239417835,0.0843399509853653
"HLF","medulla","late_vs_early",-1.00700869124305,5.16019810704188,-3.74402922117133,0.00180226887550408,0.0843399509853653
"MDGA1","medulla","late_vs_early",1.99303405243735,2.26436344758957,3.74287039354478,0.00180665856569739,0.0843399509853653
"LOC109493846","medulla","late_vs_early",-0.871784513301159,2.5030899806319,-3.73650270718779,0.00181522996900166,0.0843399509853653
"CLASP1","medulla","late_vs_early",-0.988457708037115,6.33318897254137,-3.73973997611856,0.00181857052568638,0.0843399509853653
"KHNYN","medulla","late_vs_early",0.357801859901382,5.76509290384775,3.73403966545232,0.00182466629880094,0.0843399509853653
"CFAP298","medulla","late_vs_early",0.787561306410845,5.47916416573842,3.73791234546558,0.00182556154509243,0.0843399509853653
"NDEL1","medulla","late_vs_early",-0.50149515126443,5.60706520559303,-3.73332612055641,0.00182740920438519,0.0843399509853653
"CD44","medulla","late_vs_early",1.5256645712015,7.1217649657902,3.73713236333683,0.00182855333570157,0.0843399509853653
"LOC123384015","medulla","late_vs_early",-0.787835327168251,2.8550481749409,-3.72865280646727,0.00184547635817787,0.084518523278769
"MPRIP","medulla","late_vs_early",-0.630986920986956,8.66156568506199,-3.72564412607061,0.00185720281926161,0.084518523278769
"LOC123386787","medulla","late_vs_early",-1.66579846628808,0.359160907925167,-3.72473910296422,0.00186074480484312,0.084518523278769
"F8","medulla","late_vs_early",-0.798974871776401,5.92977412031573,-3.72820134009727,0.00186316344637998,0.084518523278769
"SEMA4C","medulla","late_vs_early",-0.757630918647348,5.69420436882568,-3.72792733364565,0.00186423563934439,0.084518523278769
"LOC101099268","medulla","late_vs_early",1.94184508685944,4.48025431872976,3.72639750764867,0.00187023328310652,0.084518523278769
"GLUD1","medulla","late_vs_early",1.74433953129815,8.29163002744544,3.72517150076189,0.00187505380230313,0.084518523278769
"LOC101093951","medulla","late_vs_early",-0.755271573821563,5.05127914497219,-3.72016635440857,0.00189060131228502,0.084518523278769
"PDE2A","medulla","late_vs_early",-0.608718164880885,6.28018559263226,-3.71540314572192,0.00189768119614304,0.084518523278769
"TNS3","medulla","late_vs_early",-0.786786071180375,8.1870969925046,-3.71875960564493,0.00189957777266619,0.084518523278769
"TMEM176B","medulla","late_vs_early",3.02838212442932,4.55373611419291,3.71611153553989,0.00191106563461983,0.084518523278769
"MEIS2","medulla","late_vs_early",-0.86224243972293,6.01583207314071,-3.71560005229228,0.00191311928852381,0.084518523278769
"PCDH12","medulla","late_vs_early",-0.892619205604997,4.92528856574229,-3.71280954245792,0.00192436254738531,0.084518523278769
"RPS6KA2","medulla","late_vs_early",-0.720077330985744,5.25943051401586,-3.71118710624663,0.0019244329063574,0.084518523278769
"PRRT1B","medulla","late_vs_early",-1.39674986067785,4.34502754104814,-3.71249838218203,0.00192562035035066,0.084518523278769
"CADM4","medulla","late_vs_early",0.733544027820454,3.09048251810039,3.70841184141649,0.0019258225863132,0.084518523278769
"PRKG2","medulla","late_vs_early",-2.60347599745831,0.784650056243444,-3.71158178677379,0.00192933030370732,0.084518523278769
"DNM3","medulla","late_vs_early",-1.55500637709842,4.8044809303082,-3.71090520389251,0.00193207340173514,0.084518523278769
"MDGA2","medulla","late_vs_early",-1.1597745988211,2.14813073207377,-3.70516121039089,0.00194364306295243,0.0847817104059849
"RARB","medulla","late_vs_early",-1.03161241379124,5.56862390718738,-3.70161409867644,0.0019701413009379,0.0855313023316793
"MTR","medulla","late_vs_early",-1.49266813863034,6.19144135936329,-3.69936525174485,0.00197946801659762,0.0855313023316793
"ZEB1","medulla","late_vs_early",-1.04656105113509,4.8781925927466,-3.69744186585855,0.00198748009793302,0.0855313023316793
"FOXJ1","medulla","late_vs_early",2.42700534762812,4.4460184292894,3.69668237934827,0.00199065278333659,0.0855313023316793
"TXNDC17","medulla","late_vs_early",0.860514525436541,5.72210820865662,3.69651514824951,0.00199135205866699,0.0855313023316793
"NASP","medulla","late_vs_early",0.539641712955177,5.21543684460678,3.69043510672492,0.00200012091442134,0.0855313023316793
