"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"CA4","cortex","late_vs_early",0.0100477093225528,7.42570551980189,0.0278207266891549,0.978104110398229,0.995825342053598
"CAB39","cortex","late_vs_early",-0.00276226235354393,6.1691754142497,-0.0277407174043857,0.978164753421609,0.995825342053598
"THUMPD3","cortex","late_vs_early",-0.00240909526129673,5.05987493914906,-0.0277388172318713,0.97816624867934,0.995825342053598
"SGSH","cortex","late_vs_early",0.0038761041965838,5.25869017596943,0.0276304942442546,0.978251591777009,0.995825342053598
"MMRN2","cortex","late_vs_early",-0.00621251613883533,5.05994264274422,-0.0275717368287593,0.978300021588088,0.995825342053598
"PRKACA","cortex","late_vs_early",-0.00231281235196246,6.0026331247271,-0.0274825773482634,0.97836788621762,0.995825342053598
"ZNF283","cortex","late_vs_early",-0.00456759082802716,3.49034387929629,-0.0274348224929584,0.978405465121509,0.995825342053598
"STBD1","cortex","late_vs_early",0.00826700915812806,3.78571106056353,0.0272135495405884,0.978581854414973,0.995937958517462
"RNF168","cortex","late_vs_early",0.0041944215745322,3.35148169907665,0.0269645172367128,0.978775557075142,0.996009442802532
"EXOC6","cortex","late_vs_early",-0.00513104532199371,4.42164861687693,-0.0268112753394664,0.978897953329506,0.996009442802532
"LAP3","cortex","late_vs_early",0.00704257196316327,8.19176768037794,0.0266274911671495,0.979042989481724,0.996009442802532
"CPAMD8","cortex","late_vs_early",-0.00509913185441047,5.18333167003793,-0.0265210500364559,0.979126742602691,0.996009442802532
"ARHGAP30","cortex","late_vs_early",-0.0174131409855249,4.38427813011015,-0.0263063927988003,0.979295646240455,0.996009442802532
"P4HA1","cortex","late_vs_early",0.00524699775373705,6.51433004083927,0.0263057550946905,0.979296148021189,0.996009442802532
"PREX1","cortex","late_vs_early",-0.00800130345405492,5.43546031707445,-0.0262656303045267,0.979327720435019,0.996009442802532
"TBC1D23","cortex","late_vs_early",-0.00556029278185921,5.25866628705788,-0.0261529032235571,0.97941642055184,0.996009442802532
"TMEM231","cortex","late_vs_early",-0.0040375537381534,5.11417253628446,-0.0261381939137601,0.97942642331434,0.996009442802532
"LOC102899075","cortex","late_vs_early",0.0118584029636626,3.1844985035256,0.0257818126507828,0.979708417786977,0.996009442802532
"CLPX","cortex","late_vs_early",-0.0056936422297813,5.5263663089115,-0.0257696824268547,0.979717962654565,0.996009442802532
"MTO1","cortex","late_vs_early",-0.00506528805718265,4.59459693620309,-0.0257329630486206,0.979746715257716,0.996009442802532
"NAA50","cortex","late_vs_early",0.00541898736816471,5.80281055694279,0.0257041518962426,0.979769526492195,0.996009442802532
"METTL5","cortex","late_vs_early",0.00342177055881443,2.9696349098121,0.025498460334263,0.979929255867684,0.996009442802532
"LOC101080332","cortex","late_vs_early",-0.00611631092096365,4.51134430500475,-0.0253997680381986,0.980009037421009,0.996009442802532
"EFCAB14","cortex","late_vs_early",0.00295049499537026,6.87182117383429,0.0253083522447898,0.980078862908514,0.996009442802532
"GFM2","cortex","late_vs_early",-0.00498312987878702,4.23744666107271,-0.0251305030574697,0.9802205510493,0.996009442802532
"CCR1","cortex","late_vs_early",-0.01136393814908,2.26777447309245,-0.0250388396820394,0.980293044121695,0.996009442802532
"IRAK1BP1","cortex","late_vs_early",0.00388667922057162,1.30266853039877,0.0247801600134143,0.980494531860189,0.996009442802532
"LOC111557537","cortex","late_vs_early",-0.010421175848325,2.40476611952218,-0.0246649591024997,0.980587245498917,0.996009442802532
"POLR1D","cortex","late_vs_early",-0.00390060590784902,4.29970585923089,-0.0246518361823442,0.980595608472191,0.996009442802532
"MTMR10","cortex","late_vs_early",-0.00587531453129753,6.41031785859109,-0.0246525733348211,0.980596991734739,0.996009442802532
"CAMSAP1","cortex","late_vs_early",0.00235248222159434,4.92876000903193,0.0245525648863817,0.980673643099562,0.996009442802532
"CAMLG","cortex","late_vs_early",-0.00321176296766845,3.63881460711555,-0.0244395207377491,0.980762606194656,0.996009442802532
"RAB5C","cortex","late_vs_early",-0.00340930804226147,7.25716082214581,-0.0242605888545401,0.980903421921342,0.996009442802532
"CARMIL2","cortex","late_vs_early",-0.0196240312820937,2.83757440146413,-0.024247265111638,0.980915926414721,0.996009442802532
"WDR74","cortex","late_vs_early",0.00337588690049628,3.93134858167514,0.0242103905810625,0.980942927050175,0.996009442802532
"LOC105260787","cortex","late_vs_early",0.00673974972805946,0.775464640534121,0.0241267610807817,0.981008742059166,0.996009442802532
"ELOVL5","cortex","late_vs_early",0.00362343298848433,5.24265214151277,0.0240996123291354,0.981030524221877,0.996009442802532
"TRIM11","cortex","late_vs_early",0.00321019684289414,4.38676809607186,0.0239741777973325,0.981128822895053,0.996009442802532
"LOC109492437","cortex","late_vs_early",-0.013496799056864,0.918442355171295,-0.0239552988782357,0.981145674993791,0.996009442802532
"LOC101093872","cortex","late_vs_early",0.00795605460543292,0.535541948752279,0.023913165223498,0.981176839037403,0.996009442802532
"THOC6","cortex","late_vs_early",0.00391439295593976,3.86887471342382,0.0238779463810678,0.981204555865204,0.996009442802532
"IARS2","cortex","late_vs_early",0.00415769701530078,6.08088185186576,0.0237510485699758,0.981306091171911,0.996009442802532
"CC2D1A","cortex","late_vs_early",0.00275364541408685,5.92166536297587,0.0237478174790089,0.981306966041536,0.996009442802532
"RUBCN","cortex","late_vs_early",0.00207329592181793,4.67953197106113,0.0237288688479918,0.981321878457136,0.996009442802532
"A2ML1","cortex","late_vs_early",-0.0137542451332719,1.87767447541587,-0.0236977838910923,0.981348315252528,0.996009442802532
"IL3RA","cortex","late_vs_early",0.00690594668954958,2.57516510799964,0.0236349508878658,0.98139738338527,0.996009442802532
"CD300LF","cortex","late_vs_early",-0.00968095521669943,2.16571294775793,-0.023621146086362,0.981408622303929,0.996009442802532
"CCDC12","cortex","late_vs_early",-0.00338616947363413,4.58232135157152,-0.0235913286567169,0.981430121659426,0.996009442802532
"LOC101097240","cortex","late_vs_early",-0.0103063340959371,2.89009523866688,-0.0235495561093285,0.981464957273447,0.996009442802532
"TMPRSS13","cortex","late_vs_early",0.0154903676954001,2.10736874628739,0.0235117511492493,0.981494706468172,0.996009442802532
"IMPA1","cortex","late_vs_early",-0.00424641683733018,4.60306077698591,-0.0234509895901833,0.981541868030374,0.996009442802532
"CDHR2","cortex","late_vs_early",0.00920685906018459,7.31418068533096,0.0234478583237821,0.981544984592976,0.996009442802532
"POLR2D","cortex","late_vs_early",0.00331113405300432,4.27466753125294,0.0233057257226298,0.9816548904208,0.996042735204489
"SLC44A2","cortex","late_vs_early",-0.00435465877002894,7.13068035981503,-0.0231687604832012,0.981763966702692,0.996042735204489
"LOC101084234","cortex","late_vs_early",-0.00519692836572982,1.91726990616029,-0.023153054763314,0.981775042713937,0.996042735204489
"GEM","cortex","late_vs_early",-0.007183095648708,2.90788494426171,-0.0228126337211722,0.98204485567152,0.996192568508735
"SURF4","cortex","late_vs_early",0.00267597641657513,7.45717791312939,0.0227982847676314,0.982054249000558,0.996192568508735
"GCSAM","cortex","late_vs_early",0.0162635364293529,-0.415555554206739,0.0224225700358619,0.98235107975172,0.996371773424292
"SATB2","cortex","late_vs_early",-0.0104589125209698,2.07660310791407,-0.0224090428238815,0.982362453486383,0.996371773424292
"COA4","cortex","late_vs_early",0.00322789459034301,2.0009586369182,0.0221288668670701,0.982581091680059,0.996438326531643
"UTP6","cortex","late_vs_early",0.00320088749410274,5.07705883739558,0.022113620195463,0.982593269905843,0.996438326531643
"CERS2","cortex","late_vs_early",0.00421522116624651,8.17936306861733,0.022072898434993,0.982625398379841,0.996438326531643
"NEIL1","cortex","late_vs_early",0.00282518125624875,5.8760572687531,0.0219770155037158,0.982700602304346,0.996447886499902
"C2","cortex","late_vs_early",-0.00685783986892385,5.10800901552435,-0.021734808004678,0.982893035870637,0.996576306833832
"LOC123385793","cortex","late_vs_early",0.00445316557377229,1.07275584211645,0.0213668527880536,0.983180819040161,0.996736513130411
"OXR1","cortex","late_vs_early",0.00599633096468288,6.78932666885173,0.021366807662038,0.98318263355388,0.996736513130411
"AK6","cortex","late_vs_early",-0.00498861908726544,2.2583288142819,-0.0212182274546624,0.983297792733772,0.996739395638096
"DCAF4","cortex","late_vs_early",-0.00288175997867857,3.83722252538223,-0.0211937361939873,0.983317068308888,0.996739395638096
"SALL1","cortex","late_vs_early",-0.00688151998991504,6.21175787196714,-0.0210324068835221,0.983445792160061,0.996803178471347
"CDK2","cortex","late_vs_early",-0.00215716955928524,3.51297241355873,-0.0208785375415875,0.983565142849543,0.996825375891013
"PEX13","cortex","late_vs_early",0.00525781542053982,4.03533801711294,0.0208373490707573,0.983599294925003,0.996825375891013
"DNAI4","cortex","late_vs_early",-0.0044949482370793,3.07841754867936,-0.0205902975488395,0.983792309670238,0.996954291203053
"LOC123382420","cortex","late_vs_early",-0.00545208638982086,1.29189098487305,-0.0202909512400617,0.98402760245115,0.997061587628953
"DENND1A","cortex","late_vs_early",-0.00271042356525353,6.30463180677877,-0.0202043924100165,0.984095729044376,0.997061587628953
"CD1H11orf58","cortex","late_vs_early",0.00157962307626303,5.79426378067059,0.0201331107333874,0.984151831766047,0.997061587628953
"CTDSPL","cortex","late_vs_early",-0.00306920121705545,6.05053547281386,-0.0199568856733385,0.984291114016435,0.997061587628953
"NUDT9","cortex","late_vs_early",0.00323467883059791,5.29453210663731,0.0199138495511455,0.984325267005879,0.997061587628953
"JPH3","cortex","late_vs_early",0.0087810772140402,0.689032171011999,0.0198327326873021,0.984388544268016,0.997061587628953
"PRKCD","cortex","late_vs_early",0.00417585961574574,5.2371715124413,0.0197765219561755,0.984434135160578,0.997061587628953
"LOC102901539","cortex","late_vs_early",0.00239075843767012,3.88731983517612,0.0197110562186374,0.9844840143309,0.997061587628953
"GPR146","cortex","late_vs_early",0.00340370348883656,4.22725825102171,0.0197032404957522,0.984490542461805,0.997061587628953
"CYTH2","cortex","late_vs_early",-0.00297305480479704,5.61207425000618,-0.0195946657304617,0.984576167971435,0.997081647743784
"KLHL31","cortex","late_vs_early",0.0153446622374891,3.68182777661488,0.0193473073151913,0.98477191996281,0.997086444073885
"RBM28","cortex","late_vs_early",0.00209943658576073,4.87074584191862,0.0193433462747827,0.984773426790224,0.997086444073885
"RUBCNL","cortex","late_vs_early",-0.00926938455071724,2.97437597022161,-0.0192456784609409,0.984851900620618,0.997086444073885
"DEF6","cortex","late_vs_early",0.0106114484499962,2.97057900150731,0.0191286456031317,0.984944004243943,0.997086444073885
"NSMCE4A","cortex","late_vs_early",0.00266630115571065,5.02816675070359,0.018987544966105,0.985053476489968,0.997086444073885
"LOC111558105","cortex","late_vs_early",-0.00414193779300875,2.30373344051321,-0.0189797232282471,0.985059624719853,0.997086444073885
"RAN","cortex","late_vs_early",0.00172462396732342,6.92620611551577,0.0189707065313784,0.985066721546297,0.997086444073885
"LOC109500038","cortex","late_vs_early",0.0129539296757228,1.65133699159309,0.0189109155037825,0.985115356110445,0.997086444073885
"ELMOD2","cortex","late_vs_early",0.00529096405992746,3.56949509835221,0.0187780315498451,0.985219935097471,0.997086444073885
"FAM171A2","cortex","late_vs_early",-0.00602135766791623,2.42028212470938,-0.018753566991656,0.985239090457587,0.997086444073885
"BCL2L14","cortex","late_vs_early",0.00630854132027925,0.684099999508015,0.0185743888321776,0.985378654983453,0.997108651986094
"PRPF31","cortex","late_vs_early",-0.00184369347559699,5.56551156218146,-0.0185038518356898,0.985434173444843,0.997108651986094
"NLRC5","cortex","late_vs_early",-0.00966219020983505,4.03267224229208,-0.0184749054691163,0.985458494787498,0.997108651986094
"GTDC1","cortex","late_vs_early",0.00183406881649306,3.91732201182546,0.0182262494354189,0.985652670276662,0.997238516130445
"NUDCD2","cortex","late_vs_early",-0.00199796158870624,3.14992246297627,-0.0177138314731135,0.986055990085935,0.99732086643416
"TRNT1","cortex","late_vs_early",0.00240464194750967,4.76554557420815,0.0177113439203249,0.986057948027026,0.99732086643416
"CNOT4","cortex","late_vs_early",-0.00162107687540392,4.54006977757155,-0.0176972078738369,0.986069074444404,0.99732086643416
"RSL1D1","cortex","late_vs_early",-0.00176184237804833,5.15187806937517,-0.0176910225285268,0.986073942902261,0.99732086643416
"NPAT","cortex","late_vs_early",0.0016695697379423,3.93049290961927,0.0176344293651268,0.986118487156181,0.99732086643416
"LOC102902604","cortex","late_vs_early",0.00477966043475053,4.619814632576,0.0176228499124088,0.986129068474307,0.99732086643416
"VPS13D","cortex","late_vs_early",0.0022159652299889,6.56124683941228,0.0174289138488234,0.98628024799486,0.997349281702758
"DDI2","cortex","late_vs_early",-0.00253145416927136,6.44437195808963,-0.0174181679639866,0.98628883683339,0.997349281702758
"LOC123386272","cortex","late_vs_early",0.0153357157932659,2.33053538156919,0.0171798257362433,0.986477735828757,0.997473716464413
"DENND1C","cortex","late_vs_early",0.0123311053990598,3.79491585017647,0.0170873278566478,0.986550533545389,0.997480747025235
"MTF1","cortex","late_vs_early",0.0021586051068585,4.97909314111916,0.0168633102019358,0.986725436588729,0.997489417048004
"DENND4A","cortex","late_vs_early",-0.00237155284508983,4.16609099490129,-0.0167735596413249,0.986796079981768,0.997489417048004
"PNPLA7","cortex","late_vs_early",0.00302349634795451,7.07385094730218,0.0165824447457782,0.98694725024493,0.997489417048004
"ATP6V1A","cortex","late_vs_early",0.00562933610585059,7.2253350194425,0.0165707895200902,0.986957061956486,0.997489417048004
"LCP1","cortex","late_vs_early",-0.00910470995848733,6.13168882692845,-0.0165145780835199,0.987001301966875,0.997489417048004
"CLCN2","cortex","late_vs_early",-0.00385235590328259,4.26259786718424,-0.0165045943639954,0.98700915944459,0.997489417048004
"SLIT3","cortex","late_vs_early",0.00622465363279101,6.85851804110925,0.0164907883437098,0.987020025186454,0.997489417048004
"DOLK","cortex","late_vs_early",-0.00271666297254791,4.06386892302771,-0.0163917178101656,0.987096703070167,0.997500363872321
"PVRIG","cortex","late_vs_early",-0.0147060937920318,0.845820515516981,-0.0161350773724512,0.98729998102026,0.997552200433798
"FTSJ3","cortex","late_vs_early",-0.00192184940537565,5.16150651986421,-0.0161095102112629,0.987318762107931,0.997552200433798
"TRAF2","cortex","late_vs_early",0.00344541070862103,4.82111495059172,0.0160376310646825,0.987376674657093,0.997552200433798
"PAK6","cortex","late_vs_early",-0.00390901092095319,1.95677577352533,-0.0159918222396265,0.987411396495136,0.997552200433798
"CYTH1","cortex","late_vs_early",0.00318430544877657,6.24174984720496,0.0157764935206419,0.987582199616723,0.997609621225191
"KLHL25","cortex","late_vs_early",-0.0036837146413764,3.93025467876478,-0.0157231080287683,0.987624216094771,0.997609621225191
"FBN2","cortex","late_vs_early",-0.00831622066132343,1.72059480204088,-0.0155144732745715,0.987788420192847,0.997609621225191
"CA1H5orf24","cortex","late_vs_early",0.0026710552602438,4.78446490084244,0.0154352412726156,0.987850184649255,0.997609621225191
"HSH2D","cortex","late_vs_early",-0.0108956769699855,1.99784792995131,-0.0152962816994195,0.987960146499797,0.997609621225191
"LOC101086846","cortex","late_vs_early",0.0128218569423177,3.4070460097279,0.0149635679470663,0.988222007926309,0.997609621225191
"CMAH","cortex","late_vs_early",-0.00636316049548125,3.58527023086202,-0.0149182882588327,0.988257645284988,0.997609621225191
"PIP4P2","cortex","late_vs_early",-0.00359583980477307,1.25621767525255,-0.014753393397009,0.988386197705703,0.997609621225191
"LOC101100173","cortex","late_vs_early",0.0128997452525286,2.02713540082097,0.0147456929745123,0.988393486559562,0.997609621225191
