"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1496.1","HOXA4",0.157681298362162,0,"medulla_early","up","promoter",TRUE,1,0.495769695027236,0.174640439731305,"HOXA4"
"MA1497.1","HOXA6",-0.0580572811637365,0,"medulla_early","up","promoter",TRUE,1,0.210046161816803,0.780598254038136,"HOXA6"
"MA1498.1","HOXA7",-0.464460181061929,0,"medulla_early","up","promoter",TRUE,1,-0.272879592585723,0.410626761044215,"HOXA7"
"MA1499.1","HOXB4",0.253214303484223,0,"medulla_early","up","promoter",TRUE,1,0.885981435652577,0.15111836167839,"HOXB4"
"MA1500.1","HOXB6",-0.362520131324781,0,"medulla_early","up","promoter",TRUE,1,0.880092305550794,0.149413767494403,"HOXB6"
"MA1501.1","HOXB7",-0.226824383437032,0,"medulla_early","up","promoter",TRUE,1,0.72394818325564,0.153093802667215,"HOXB7"
"MA1502.1","HOXB8",-0.194490046745615,0,"medulla_early","up","promoter",TRUE,1,1.39813153533931,0.0944278453286056,"HOXB8"
"MA1503.1","HOXB9",-0.267462186433244,0,"medulla_early","up","promoter",TRUE,1,1.62859042584854,0.0792795741625213,"HOXB9"
"MA1505.1","HOXC8",0.0733554885688021,0,"medulla_early","up","promoter",TRUE,1,0.263965553315281,0.586663564365419,"HOXC8"
"MA1506.1","HOXD10",-0.0156956565342048,0,"medulla_early","up","promoter",TRUE,1,0.190949582551638,0.669177750340737,"HOXD10"
"MA1509.1","IRF6",0.1105690650071,0,"medulla_early","up","promoter",TRUE,1,-0.38661834193706,0.266869981848371,"IRF6"
"MA1511.1","KLF10",-0.0199981028702307,0,"medulla_early","up","promoter",TRUE,1,1.12854911939724,0.0850325727471949,"KLF10"
"MA1512.1","KLF11",-0.111859117250408,0,"medulla_early","up","promoter",TRUE,1,0.476311520645546,0.424029813339626,"KLF11"
"MA1513.1","KLF15",0.0253234291445121,0,"medulla_early","up","promoter",TRUE,1,-1.49302727518045,0.117121896380175,"KLF15"
"MA1515.1","KLF2",-0.0246139761136934,0,"medulla_early","up","promoter",TRUE,1,1.17072698489711,0.0492181571789625,"KLF2"
"MA1516.1","KLF3",-0.00211878456093295,0,"medulla_early","up","promoter",TRUE,1,0.185551529066375,0.67411254469576,"KLF3"
"MA1517.1","KLF6",-0.107517119170883,0,"medulla_early","up","promoter",TRUE,1,0.484351339991714,0.258737060423303,"KLF6"
"MA1520.1","MAF",-0.186050805208001,0,"medulla_early","up","promoter",TRUE,1,-0.82789645632328,0.147136755264912,"MAF"
