"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1149.1","RARA::RXRG",0.0215302553229719,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-2.08682302791845,0.0841091298451762,"RXRG"
"MA1151.1","RORC",0.0187561493178814,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.44829188970955,0.0202767377537535,"RORC"
"MA0831.2","TFE3",0.107577058272983,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.157119415994807,0.411028556531742,"TFE3"
"MA0693.2","VDR",-0.0211491565683906,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.27913553121649,0.165303952902181,"VDR"
"MA1418.1","IRF3",0.0906973091007597,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.349421878511716,0.2132767738104,"IRF3"
"MA1419.1","IRF4",0.0654584293829457,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.400228479677541,0.767396072927768,"IRF4"
"MA1420.1","IRF5",0.0115944789665576,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.08168154959185,0.0494240730108758,"IRF5"
"MA1421.1","TCF7L1",0.190504739243436,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.338994531026588,0.198906743125843,"TCF7L1"
"MA1464.1","ARNT2",0.0750130391227444,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.175509527767202,0.712440287996641,"ARNT2"
"MA1466.1","ATF6",-0.0184452922677396,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.20769078701211,0.428682654817829,"ATF6"
"MA1101.2","BACH2",0.142352579563779,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.459716888743106,0.378466067576624,"BACH2"
"MA1474.1","CREB3L4",0.142900410612649,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.909872145054698,0.0193111826545978,"CREB3L4"
"MA1489.1","FOXN3",0.164062518829147,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.160178289234369,0.666277751302449,"FOXN3"
"MA1491.1","GLI3",0.0147991997163359,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.407270905295038,0.408445282088167,"GLI3"
"MA1495.1","HOXA1",0.00246908439174209,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.243878473632861,0.65411316189125,"HOXA1"
"MA1496.1","HOXA4",0.0495734692202312,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.517190595932911,0.129097296627107,"HOXA4"
"MA1498.1","HOXA7",0.0264280639472263,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.276953008905456,0.388168841493804,"HOXA7"
"MA1500.1","HOXB6",0.0910680006065236,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.972427033922479,0.037117422551965,"HOXB6"
"MA1502.1","HOXB8",0.0343343591005292,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.50614907231795,0.028281935823576,"HOXB8"
