"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0727.1","NR3C2",0.252462798255902,0,"medulla_early","up","enhancer",TRUE,1,0.183834376944348,0.756748509580763,"NR3C2"
"MA0729.1","RARA",-0.0781828698415876,0,"medulla_early","up","enhancer",TRUE,1,0.251003205299105,0.278689679787823,"RARA"
"MA0731.1","BCL6B",0.0528000965130002,0,"medulla_early","up","enhancer",TRUE,1,0.789413968880608,0.0339258113759447,"BCL6B"
"MA0472.2","EGR2",0.0804163789999963,0,"medulla_early","up","enhancer",TRUE,1,2.38491518033238,0.0488731436887641,"EGR2"
"MA0732.1","EGR3",0.0154487691147605,0,"medulla_early","up","enhancer",TRUE,1,0.789107358748941,0.535733564316075,"EGR3"
"MA0735.1","GLIS1",0.17210888054026,0,"medulla_early","up","enhancer",TRUE,1,-1.36884160429724,0.140906317724698,"GLIS1"
"MA0736.1","GLIS2",0.00765745328723533,0,"medulla_early","up","enhancer",TRUE,1,-0.678516578146343,0.0226806851536931,"GLIS2"
"MA0737.1","GLIS3",0.0684346951416206,0,"medulla_early","up","enhancer",TRUE,1,-0.260893479774252,0.562371970570225,"GLIS3"
"MA0749.1","ZBED1",0.139613965192601,0,"medulla_early","up","enhancer",TRUE,1,0.423079845049261,0.0517960088760821,"ZBED1"
"MA0088.2","ZNF143",-0.0282539149726739,0,"medulla_early","up","enhancer",TRUE,1,-0.0774181347819791,0.772858706268453,"ZNF143"
"MA0752.1","ZNF410",-0.194247485410982,0,"medulla_early","up","enhancer",TRUE,1,-0.0971555037232443,0.657836257419547,"ZNF410"
"MA0754.1","CUX1",-0.103199238716583,0,"medulla_early","up","enhancer",TRUE,1,-0.739131933862636,0.0376999381310971,"CUX1"
"MA0759.1","ELK3",-0.0631703653166822,0,"medulla_early","up","enhancer",TRUE,1,0.701141513968615,0.017915864727413,"ELK3"
"MA0760.1","ERF",-0.0878623581385609,0,"medulla_early","up","enhancer",TRUE,1,-0.409914171238,0.201369825267356,"ERF"
"MA0474.2","ERG",-0.0312416499616957,0,"medulla_early","up","enhancer",TRUE,1,0.955144012421275,0.0319871216227914,"ERG"
