"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0653.1","IRF9",0.322745363371038,0,"cortex_late","up","enhancer",TRUE,1,1.00680066430244,0.0230294800587811,"IRF9"
"MA0657.1","KLF13",0.0315215127023603,0,"cortex_late","up","enhancer",TRUE,1,0.374872227694996,0.156973312747279,"KLF13"
"MA0658.1","LHX6",0.260638963903175,0,"cortex_late","up","enhancer",TRUE,1,0.81819553473454,0.0732583453269849,"LHX6"
"MA0660.1","MEF2B",0.330557590507887,0,"cortex_late","up","enhancer",TRUE,1,0.475476739336793,0.483055531105224,"MEF2B"
"MA0664.1","MLXIPL",0.0383413906588679,0,"cortex_late","up","enhancer",TRUE,1,0.117551510151253,0.856432606821586,"MLXIPL"
"MA0665.1","MSC",-0.0335241907926944,0,"cortex_late","up","enhancer",TRUE,1,2.83810899090295,0.0445100977765566,"MSC"
"MA0666.1","MSX1",-0.0329769453358093,0,"cortex_late","up","enhancer",TRUE,1,0.0921852394115059,0.836693600199941,"MSX1"
"MA0670.1","NFIA",-0.127631195803384,0,"cortex_late","up","enhancer",TRUE,1,-0.0398914376590245,0.854499794967671,"NFIA"
"MA0671.1","NFIX",-0.0505271207318163,0,"cortex_late","up","enhancer",TRUE,1,0.91418672983295,0.0453733651044089,"NFIX"
"MA0685.1","SP4",-0.179279499823762,0,"cortex_late","up","enhancer",TRUE,1,0.00332818992910378,0.992051407147016,"SP4"
"MA0083.3","SRF",-0.292951575495593,0,"cortex_late","up","enhancer",TRUE,1,0.380519184163411,0.0568978057538719,"SRF"
"MA0688.1","TBX2",-0.0743994002630348,0,"cortex_late","up","enhancer",TRUE,1,-0.109801198875916,0.631193871684476,"TBX2"
"MA0690.1","TBX21",0.0101909190074316,0,"cortex_late","up","enhancer",TRUE,1,1.5901515895646,0.10429582732512,"TBX21"
"MA0691.1","TFAP4",0.0573662683944871,0,"cortex_late","up","enhancer",TRUE,1,0.229948046601796,0.508225196847344,"TFAP4"
"MA0145.3","TFCP2",-0.211700687438811,0,"cortex_late","up","enhancer",TRUE,1,-0.266692679387171,0.0243269210431907,"TFCP2"
"MA0692.1","TFEB",-0.104758640848035,0,"cortex_late","up","enhancer",TRUE,1,0.552400990362843,0.0597696900809219,"TFEB"
"MA0694.1","ZBTB7B",0.0780216368391642,0,"cortex_late","up","enhancer",TRUE,1,0.165373367359041,0.670951147825431,"ZBTB7B"
"MA0695.1","ZBTB7C",0.0936040170156343,0,"cortex_late","up","enhancer",TRUE,1,1.02238151801267,0.0852264536097198,"ZBTB7C"
"MA0698.1","ZBTB18",0.00509649463601392,0,"cortex_late","up","enhancer",TRUE,1,0.0380823135827346,0.839625595030169,"ZBTB18"
"MA0716.1","PRRX1",0.0606637014022162,0,"cortex_late","up","enhancer",TRUE,1,0.886736416470465,0.0540634204856211,"PRRX1"
"MA0722.1","VAX1",0.189947287851841,0,"cortex_late","up","enhancer",TRUE,1,0.363943740941558,0.797343198474492,"VAX1"
"MA0112.3","ESR1",-0.226428753861263,0,"cortex_late","up","enhancer",TRUE,1,-0.594796239557795,0.104998049439265,"ESR1"
"MA0017.2","NR2F1",0.0129808867945265,0,"cortex_late","up","enhancer",TRUE,1,0.69381230140943,0.231854717997705,"NR2F1"
"MA0113.3","NR3C1",0.344552284194058,0,"cortex_late","up","enhancer",TRUE,1,-0.483784123149037,0.0208891789272678,"NR3C1"
"MA0727.1","NR3C2",0.234037511152217,0,"cortex_late","up","enhancer",TRUE,1,-0.903054018037075,0.0144588921418935,"NR3C2"
"MA0729.1","RARA",-0.333522405566309,0,"cortex_late","up","enhancer",TRUE,1,0.136091981256486,0.611362538640729,"RARA"
"MA0731.1","BCL6B",0.044959559845041,0,"cortex_late","up","enhancer",TRUE,1,-0.153584767393532,0.715590431726879,"BCL6B"
"MA0472.2","EGR2",0.0689380050414332,0,"cortex_late","up","enhancer",TRUE,1,2.95735801354798,0.00718652392371367,"EGR2"
"MA0732.1","EGR3",0.000479261289412669,0,"cortex_late","up","enhancer",TRUE,1,2.19171628325849,0.0195990315066758,"EGR3"
"MA0735.1","GLIS1",0.24585073579688,0,"cortex_late","up","enhancer",TRUE,1,-0.807695223737678,0.0715965761555925,"GLIS1"
"MA0736.1","GLIS2",0.162262900735139,0,"cortex_late","up","enhancer",TRUE,1,-0.470328235111768,0.0596788654152836,"GLIS2"
"MA0737.1","GLIS3",-0.0599468914112666,0,"cortex_late","up","enhancer",TRUE,1,0.259106835857718,0.355310672553884,"GLIS3"
"MA0738.1","HIC2",0.0639642850810365,0,"cortex_late","up","enhancer",TRUE,1,0.192753386460157,0.320216921626423,"HIC2"
"MA0741.1","KLF16",0.0369416736114321,0,"cortex_late","up","enhancer",TRUE,1,0.614789041339658,0.0460520770974238,"KLF16"
"MA0749.1","ZBED1",-0.121475594030773,0,"cortex_late","up","enhancer",TRUE,1,0.450962914238764,0.0606547245414666,"ZBED1"
